会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
19,下関,2025/08/12,3,16:06,3,5067,山田真聖,26,山口,58,B1,4.33,26.53,4.40,24.7,62,37.84,19,22.03,5 61,10
19,下関,2025/08/12,3,16:06,4,4886,入海　馨,29,岡山,54,A1,7.25,48.54,6.88,50.0,34,34.21,21,45.33,1112,
19,下関,2025/08/12,3,16:06,5,4009,小林一樹,46,山口,58,A2,5.66,36.46,6.06,41.0,61,38.96,17,31.88,1 24,12
19,下関,2025/08/12,3,16:06,6,5375,庄島潤成,21,山口,55,B2,1.30,0.00,1.18,0.0,55,36.05,72,26.67,654,9
19,下関,2025/08/12,4,16:33,1,4919,吉田翔悟,34,長崎,53,B1,5.35,35.23,4.71,29.1,21,25.35,26,27.03,343,11
19,下関,2025/08/12,4,16:33,2,4817,渡邉　翼,34,山口,50,A2,5.69,39.78,6.22,45.8,33,33.78,48,38.24,536,12
19,下関,2025/08/12,4,16:33,3,5249,三木晴斗,23,徳島,53,B1,4.80,26.14,1.60,0.0,35,28.38,54,26.39,2 25,
19,下関,2025/08/12,4,16:33,4,4709,岡村将也,36,福岡,55,A2,5.71,38.89,5.47,36.8,19,22.86,69,31.94,1614,9
19,下関,2025/08/12,4,16:33,5,3851,森田昭彦,53,福岡,55,B1,3.67,15.79,4.42,26.9,67,40.54,45,28.77,L 44,
19,下関,2025/08/12,4,16:33,6,3558,山本浩次,52,岡山,55,B1,5.08,32.58,6.05,40.9,47,42.31,66,44.29,2 41,10
19,下関,2025/08/12,5,17:01,1,4475,末永祐輝,37,山口,54,A1,5.55,31.91,6.52,49.1,37,30.12,29,38.16,362,11
19,下関,2025/08/12,5,17:01,2,5208,屋良龍紀,27,長崎,51,B1,4.17,19.81,3.22,7.4,18,34.62,18,23.19,3 51,
19,下関,2025/08/12,5,17:01,3,4950,高岡竜也,32,山口,52,B1,5.26,36.28,5.34,36.2,64,33.85,13,22.67,123,12
19,下関,2025/08/12,5,17:01,4,3539,金子順一,57,山口,52,B1,4.05,20.21,3.67,13.4,22,37.66,67,38.03,3 16,
19,下関,2025/08/12,5,17:01,5,3853,岩崎正哉,52,福岡,55,A2,5.39,33.33,5.15,33.3,59,34.52,34,36.99,5 45,10
19,下関,2025/08/12,5,17:01,6,5106,山崎　祥,26,山口,52,B1,4.65,23.16,4.75,25.9,41,34.25,39,23.68,531,9
19,下関,2025/08/12,6,17:27,1,4896,花本　剛,33,山口,59,B1,4.21,19.19,4.93,27.4,43,36.49,52,31.58,156,2
19,下関,2025/08/12,6,17:27,2,4549,小林文彦,36,福岡,52,A2,5.51,31.37,5.00,28.5,13,38.16,24,30.26,1346,10
19,下関,2025/08/12,6,17:27,3,4567,上村慎太,37,山口,50,B1,3.34,8.57,4.11,19.1,11,39.73,71,26.32,3 26,
19,下関,2025/08/12,6,17:27,4,4239,竹田辰也,41,山口,54,A1,6.12,41.75,6.63,48.1,48,30.12,55,36.62,312,11
19,下関,2025/08/12,6,17:27,5,5388,佐野優都,18,徳島,52,B1,2.93,5.88,0.00,0.0,26,37.50,33,37.50,6 66,
19,下関,2025/08/12,6,17:27,6,3567,吉岡　誠,55,山口,56,B1,3.49,14.29,4.66,26.7,12,23.88,57,30.26,4 32,
19,下関,2025/08/12,7,17:52,1,4669,井上　茂,40,福岡,52,B1,4.56,21.35,4.27,13.3,40,28.17,70,39.47,2 46,3
19,下関,2025/08/12,7,17:52,2,3897,白井英治,48,山口,54,A1,7.71,60.00,8.51,79.2,30,45.45,25,44.44,132,12
19,下関,2025/08/12,7,17:52,3,4263,武重雄介,41,山口,55,A1,6.16,46.43,5.32,35.1,73,37.50,62,35.21,1 34,11
19,下関,2025/08/12,7,17:52,4,4112,大久保信,45,佐賀,51,B1,5.22,29.41,6.89,66.6,71,42.67,63,34.72,2 32,1
19,下関,2025/08/12,7,17:52,5,4158,木場雄二,44,山口,58,B1,4.18,25.23,4.86,29.2,56,38.36,51,35.62,245,2
19,下関,2025/08/12,7,17:52,6,3989,熊本英一,47,佐賀,59,B1,3.81,18.18,3.69,20.8,23,34.33,23,26.32,545,
19,下関,2025/08/12,8,18:22,1,4359,横川聖志,40,徳島,56,B1,5.24,32.26,5.08,25.0,31,56.76,73,32.39,253,12
19,下関,2025/08/12,8,18:22,2,4248,岡本　大,43,長崎,55,B1,4.50,20.45,4.58,18.4,17,27.14,16,31.58,445,3
19,下関,2025/08/12,8,18:22,3,4406,幸野史明,40,福岡,52,B1,3.99,19.63,5.24,35.2,53,37.88,37,45.71,432,2
19,下関,2025/08/12,8,18:22,4,4985,井本昌也,28,山口,51,A1,7.03,55.83,6.76,49.3,36,30.14,65,33.80,6525,
19,下関,2025/08/12,8,18:22,5,5131,江藤敦宏,26,福岡,51,B1,3.89,17.86,1.83,0.0,44,34.38,47,25.68,6 64,
19,下関,2025/08/12,8,18:22,6,5404,内田　壮,21,山口,52,B2,1.49,0.00,1.29,0.0,20,45.21,56,36.11,6 56,
19,下関,2025/08/12,9,18:52,1,5064,品川二千,27,山口,52,A2,5.45,34.41,5.18,30.4,52,34.72,31,30.67,4613,
19,下関,2025/08/12,9,18:52,2,5106,山崎　祥,26,山口,52,B1,4.65,23.16,4.75,25.9,41,34.25,39,23.68,531,5
19,下関,2025/08/12,9,18:52,3,4709,岡村将也,36,福岡,55,A2,5.71,38.89,5.47,36.8,19,22.86,69,31.94,1614,4
19,下関,2025/08/12,9,18:52,4,5375,庄島潤成,21,山口,55,B2,1.30,0.00,1.18,0.0,55,36.05,72,26.67,654,3
19,下関,2025/08/12,9,18:52,5,4167,片岡秀樹,43,徳島,57,B1,4.32,22.62,4.42,18.6,15,25.00,60,26.76,5 54,1
19,下関,2025/08/12,9,18:52,6,4324,海野康志,37,山口,62,A1,6.92,55.86,7.17,57.0,60,29.63,30,31.94,3223,
19,下関,2025/08/12,10,19:23,1,3853,岩崎正哉,52,福岡,55,A2,5.39,33.33,5.15,33.3,59,34.52,34,36.99,5 45,5
19,下関,2025/08/12,10,19:23,2,5067,山田真聖,26,山口,58,B1,4.33,26.53,4.40,24.7,62,37.84,19,22.03,5 61,3
19,下関,2025/08/12,10,19:23,3,4549,小林文彦,36,福岡,52,A2,5.51,31.37,5.00,28.5,13,38.16,24,30.26,1346,6
19,下関,2025/08/12,10,19:23,4,3558,山本浩次,52,岡山,55,B1,5.08,32.58,6.05,40.9,47,42.31,66,44.29,2 41,4
19,下関,2025/08/12,10,19:23,5,4213,重富伸也,41,長崎,54,B1,4.97,33.33,5.16,30.0,38,36.25,42,44.29,426,2
19,下関,2025/08/12,10,19:23,6,4361,柳生泰二,40,山口,53,A1,7.08,53.70,7.45,59.8,57,44.74,35,34.67,1411,
19,下関,2025/08/12,11,19:56,1,4239,竹田辰也,41,山口,54,A1,6.12,41.75,6.63,48.1,48,30.12,55,36.62,312,6
19,下関,2025/08/12,11,19:56,2,4475,末永祐輝,37,山口,54,A1,5.55,31.91,6.52,49.1,37,30.12,29,38.16,362,5
19,下関,2025/08/12,11,19:56,3,3661,柳瀬興志,55,山口,59,A2,4.93,22.92,4.90,20.0,45,28.13,68,25.37,153,1
19,下関,2025/08/12,11,19:56,4,3787,天野　誠,53,岡山,54,B1,3.95,17.46,5.04,23.0,65,38.57,22,24.68,225,2
19,下関,2025/08/12,11,19:56,5,4919,吉田翔悟,34,長崎,53,B1,5.35,35.23,4.71,29.1,21,25.35,26,27.03,343,4
19,下関,2025/08/12,11,19:56,6,4263,武重雄介,41,山口,55,A1,6.16,46.43,5.32,35.1,73,37.50,62,35.21,1 34,7
19,下関,2025/08/12,12,20:30,1,3897,白井英治,48,山口,54,A1,7.71,60.00,8.51,79.2,30,45.45,25,44.44,132,7
19,下関,2025/08/12,12,20:30,2,4950,高岡竜也,32,山口,52,B1,5.26,36.28,5.34,36.2,64,33.85,13,22.67,123,5
19,下関,2025/08/12,12,20:30,3,4009,小林一樹,46,山口,58,A2,5.66,36.46,6.06,41.0,61,38.96,17,31.88,1 24,3
19,下関,2025/08/12,12,20:30,4,4817,渡邉　翼,34,山口,50,A2,5.69,39.78,6.22,45.8,33,33.78,48,38.24,536,4
19,下関,2025/08/12,12,20:30,5,4359,横川聖志,40,徳島,56,B1,5.24,32.26,5.08,25.0,31,56.76,73,32.39,253,8
19,下関,2025/08/12,12,20:30,6,4948,木場悠介,32,長崎,51,B1,5.48,38.79,4.89,31.1,63,39.19,38,22.54,6 31,1
