会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
10,三国,2025/06/21,3,09:24,3,4887,富澤祐作,38,群馬,56,A2,5.59,42.55,5.41,35.9,25,36.00,43,41.89,314415,10
10,三国,2025/06/21,3,09:24,4,4978,山田和佐,31,広島,54,B1,3.82,16.13,3.04,17.3,50,45.33,17,22.54,5 2214,11
10,三国,2025/06/21,3,09:24,5,3699,富永正人,52,埼玉,53,B1,4.57,30.56,5.05,25.5,24,35.14,16,26.92,552 5,7
10,三国,2025/06/21,3,09:24,6,3776,横井健太,50,愛知,56,B1,3.71,14.14,3.72,15.3,62,44.29,58,21.33,5 641,9
10,三国,2025/06/21,4,09:50,1,3992,関口智久,46,埼玉,55,A2,5.16,29.29,5.64,42.8,60,33.33,49,38.89,345 5,9
10,三国,2025/06/21,4,09:50,2,5110,杉山喜一,25,静岡,51,B1,5.35,31.19,3.78,11.1,14,29.87,55,29.85,326 32,
10,三国,2025/06/21,4,09:50,3,3211,北川敏弘,63,佐賀,54,B1,3.81,14.81,2.67,0.0,16,32.43,69,31.94,4 2255,11
10,三国,2025/06/21,4,09:50,4,3940,飯山　泰,47,東京,52,A2,6.38,44.12,7.06,56.8,46,29.73,21,25.33,523 16,
10,三国,2025/06/21,4,09:50,5,5405,竹内　来,20,愛知,52,B2,1.12,0.00,0.00,0.0,15,33.33,11,46.58,6 666,8
10,三国,2025/06/21,4,09:50,6,3158,島川光男,60,広島,54,A1,5.57,40.74,6.29,50.0,57,30.14,61,34.29,233143,10
10,三国,2025/06/21,5,10:17,1,5208,屋良龍紀,27,長崎,51,B1,4.16,18.63,5.57,28.5,66,40.91,68,36.11,645 3,1
10,三国,2025/06/21,5,10:17,2,4988,牟田奨太,28,静岡,57,B1,4.19,29.21,5.43,39.1,17,49.33,39,26.67,2 4456,10
10,三国,2025/06/21,5,10:17,3,4219,本岡勝利,43,広島,55,B1,4.03,18.26,4.73,26.6,70,29.17,70,32.89,444 5,9
10,三国,2025/06/21,5,10:17,4,5319,近藤颯斗,24,愛知,52,B1,4.01,21.30,1.48,0.0,37,34.72,22,27.63,2 5533,
10,三国,2025/06/21,5,10:17,5,5247,大森　翼,23,兵庫,52,B1,3.94,12.63,2.94,6.9,33,34.78,23,23.94,415 23,10
10,三国,2025/06/21,5,10:17,6,4604,岩瀬裕亮,37,愛知,53,A1,7.24,50.00,6.39,42.1,41,38.03,33,16.22,112413,11
10,三国,2025/06/21,6,10:47,1,4813,宮内直哉,35,東京,53,B1,4.01,24.14,4.44,29.6,42,31.94,45,33.33,565 6,2
10,三国,2025/06/21,6,10:47,2,4327,加藤　翔,42,静岡,53,B1,4.03,18.00,3.88,12.5,32,28.00,63,37.14,246 26,
10,三国,2025/06/21,6,10:47,3,4092,岡部大輔,44,佐賀,53,B1,5.34,36.70,6.60,51.0,58,31.08,32,29.58,4 2135,10
10,三国,2025/06/21,6,10:47,4,4692,酒井俊弘,41,福井,52,B1,4.20,22.22,5.46,40.9,67,40.85,29,27.14,5 564,1
10,三国,2025/06/21,6,10:47,5,4682,大上卓人,34,広島,52,A1,7.17,51.45,6.69,51.4,39,32.39,54,50.72,133214,11
10,三国,2025/06/21,6,10:47,6,5318,河内一馬,24,愛知,56,B2,2.50,1.83,1.74,3.7,35,24.69,12,25.40,6 F56,
10,三国,2025/06/21,7,11:21,1,4143,浦田晃嗣,43,佐賀,56,B1,4.77,30.00,4.63,18.7,65,32.47,57,20.00,6 265,2
10,三国,2025/06/21,7,11:21,2,3699,富永正人,52,埼玉,53,B1,4.57,30.56,5.05,25.5,24,35.14,16,26.92,552 5,3
10,三国,2025/06/21,7,11:21,3,5275,松田淳平,23,三重,52,B1,4.77,26.67,3.54,7.6,38,24.32,50,36.00,6 1116,11
10,三国,2025/06/21,7,11:21,4,4919,吉田翔悟,34,長崎,53,B1,5.00,31.17,4.57,23.8,23,20.00,60,27.03,6 5142,
10,三国,2025/06/21,7,11:21,5,4879,山崎鉄平,30,佐賀,54,B1,5.38,36.05,0.00,0.0,55,35.14,25,40.00,364 4,1
10,三国,2025/06/21,7,11:21,6,4581,吉村　誠,35,静岡,52,A2,6.21,44.35,5.74,42.8,30,32.39,53,37.66,4 3341,2
10,三国,2025/06/21,8,11:53,1,4078,渡辺史之,46,群馬,51,B1,3.42,15.56,2.67,6.6,51,36.99,28,42.65,436 6,1
10,三国,2025/06/21,8,11:53,2,5128,坪井爽佑,28,三重,60,B2,3.27,16.33,4.07,26.6,69,31.43,64,31.51,665 6,2
10,三国,2025/06/21,8,11:53,3,4465,大西　賢,38,東京,52,B1,3.85,15.79,4.20,20.0,28,30.16,27,35.71,254 42,
10,三国,2025/06/21,8,11:53,4,3589,西村　勝,51,埼玉,56,B1,4.25,20.00,5.24,37.8,53,31.71,46,43.94,6 466,3
10,三国,2025/06/21,8,11:53,5,4872,山下流心,32,広島,55,B1,4.29,20.93,4.33,13.3,61,31.33,48,23.29,2 3645,
10,三国,2025/06/21,8,11:53,6,5405,竹内　来,20,愛知,52,B2,1.12,0.00,0.00,0.0,15,33.33,11,46.58,6 666,4
10,三国,2025/06/21,9,12:27,1,3776,横井健太,50,愛知,56,B1,3.71,14.14,3.72,15.3,62,44.29,58,21.33,5 641,3
10,三国,2025/06/21,9,12:27,2,4623,中北将史,40,三重,54,B1,4.39,21.30,4.26,22.6,11,23.68,26,36.36,354 3,2
10,三国,2025/06/21,9,12:27,3,4047,吉永浩則,45,大阪,54,B1,3.49,14.29,4.55,10.0,12,42.03,41,44.44,456 5,1
10,三国,2025/06/21,9,12:27,4,4276,鈴木勝博,42,愛知,52,A2,6.76,55.37,7.10,50.0,22,30.14,36,33.78,253 46,
10,三国,2025/06/21,9,12:27,5,4219,本岡勝利,43,広島,55,B1,4.03,18.26,4.73,26.6,70,29.17,70,32.89,444 5,5
10,三国,2025/06/21,9,12:27,6,3992,関口智久,46,埼玉,55,A2,5.16,29.29,5.64,42.8,60,33.33,49,38.89,345 5,4
10,三国,2025/06/21,10,12:57,1,3158,島川光男,60,広島,54,A1,5.57,40.74,6.29,50.0,57,30.14,61,34.29,233143,4
10,三国,2025/06/21,10,12:57,2,5247,大森　翼,23,兵庫,52,B1,3.94,12.63,2.94,6.9,33,34.78,23,23.94,415 23,5
10,三国,2025/06/21,10,12:57,3,4290,稲田浩二,40,兵庫,52,A1,7.18,48.09,7.22,53.7,18,25.97,19,31.58,154324,2
10,三国,2025/06/21,10,12:57,4,4092,岡部大輔,44,佐賀,53,B1,5.34,36.70,6.60,51.0,58,31.08,32,29.58,4 2135,6
10,三国,2025/06/21,10,12:57,5,4887,富澤祐作,38,群馬,56,A2,5.59,42.55,5.41,35.9,25,36.00,43,41.89,314415,3
10,三国,2025/06/21,10,12:57,6,4988,牟田奨太,28,静岡,57,B1,4.19,29.21,5.43,39.1,17,49.33,39,26.67,2 4456,5
10,三国,2025/06/21,11,13:34,1,4604,岩瀬裕亮,37,愛知,53,A1,7.24,50.00,6.39,42.1,41,38.03,33,16.22,112413,5
10,三国,2025/06/21,11,13:34,2,4682,大上卓人,34,広島,52,A1,7.17,51.45,6.69,51.4,39,32.39,54,50.72,133214,6
10,三国,2025/06/21,11,13:34,3,4978,山田和佐,31,広島,54,B1,3.82,16.13,3.04,17.3,50,45.33,17,22.54,5 2214,3
10,三国,2025/06/21,11,13:34,4,3211,北川敏弘,63,佐賀,54,B1,3.81,14.81,2.67,0.0,16,32.43,69,31.94,4 2255,4
10,三国,2025/06/21,11,13:34,5,5275,松田淳平,23,三重,52,B1,4.77,26.67,3.54,7.6,38,24.32,50,36.00,6 1116,7
10,三国,2025/06/21,11,13:34,6,3987,後藤正宗,47,静岡,53,A2,5.77,42.11,5.25,35.2,27,40.00,71,35.82,235326,1
10,三国,2025/06/21,12,14:10,1,4445,宮地元輝,38,佐賀,56,A1,7.26,47.01,7.06,33.3,43,39.19,66,29.09,121131,
10,三国,2025/06/21,12,14:10,2,3388,今垣光太,55,福井,53,A1,6.96,46.00,8.23,73.7,20,13.85,51,27.27,111321,
10,三国,2025/06/21,12,14:10,3,4760,山崎　郡,35,大阪,51,A1,7.26,50.00,7.58,57.6,45,30.77,37,40.28,331111,
10,三国,2025/06/21,12,14:10,4,3779,原田幸哉,49,長崎,52,A1,7.23,50.39,7.78,44.4,31,29.73,20,27.40,161232,
10,三国,2025/06/21,12,14:10,5,4067,永井　源,45,愛知,52,A1,6.24,48.95,6.50,50.0,47,27.50,38,37.88,211352,
10,三国,2025/06/21,12,14:10,6,4013,中島孝平,45,福井,52,A1,7.30,53.40,7.61,58.8,52,24.66,34,34.72,142232,
