会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
08,常滑,2025/04/27,3,11:13,3,3361,岡部　浩,56,徳島,53,B1,3.70,17.50,4.50,16.6,39,32.99,56,34.92,4 42,
08,常滑,2025/04/27,3,11:13,4,2878,富山弘幸,66,大阪,57,A2,5.37,29.50,5.14,28.5,27,32.65,65,34.44,4 43,12
08,常滑,2025/04/27,3,11:13,5,3826,村田修次,51,東京,52,A2,5.86,42.31,6.88,56.2,15,49.06,64,28.72,2132,10
08,常滑,2025/04/27,3,11:13,6,5286,坂井滉哉,25,福岡,51,B1,3.69,15.29,2.67,0.0,54,26.67,48,37.17,2 26,11
08,常滑,2025/04/27,4,11:40,1,3834,細川明人,50,岡山,56,B1,3.79,21.21,3.85,14.8,25,38.10,55,22.89,6 64,
08,常滑,2025/04/27,4,11:40,2,4162,竹本太樹,43,大阪,55,B2,3.81,18.97,0.00,0.0,4,36.19,43,31.67,624,
08,常滑,2025/04/27,4,11:40,3,3772,一柳和孝,51,埼玉,54,A2,5.22,32.38,6.21,45.8,11,36.89,15,44.57,361,12
08,常滑,2025/04/27,4,11:40,4,4828,松山将吾,30,滋賀,52,A2,6.42,46.40,5.11,31.5,14,34.65,35,32.02,2136,10
08,常滑,2025/04/27,4,11:40,5,4643,近江翔吾,32,香川,53,A1,6.74,52.68,7.00,56.5,6,39.22,53,26.86,3522,11
08,常滑,2025/04/27,4,11:40,6,4731,間野兼礼,36,愛知,52,B1,5.15,24.00,4.73,20.2,26,33.33,28,50.27,442,9
08,常滑,2025/04/27,5,12:13,1,3542,清水紀克,56,愛知,57,B2,3.84,21.62,4.18,20.2,47,35.24,18,36.22,6 45,10
08,常滑,2025/04/27,5,12:13,2,4351,里岡右貴,39,福岡,54,A1,6.72,49.48,8.27,68.1,10,32.00,49,32.22,144,11
08,常滑,2025/04/27,5,12:13,3,4594,谷川祐一,43,滋賀,53,A1,5.89,41.46,5.84,46.8,56,37.25,75,28.57,5411,12
08,常滑,2025/04/27,5,12:13,4,5050,木下雄介,30,滋賀,53,A2,5.94,40.00,6.50,50.0,9,16.30,47,31.55,2 31,9
08,常滑,2025/04/27,5,12:13,5,4691,水原　慎,41,徳島,50,B1,4.84,24.04,4.68,23.6,44,35.92,60,22.99,435,
08,常滑,2025/04/27,5,12:13,6,4626,伊藤紘章,39,愛知,52,B1,3.97,26.23,5.03,34.6,23,33.96,11,34.43,1 65,
08,常滑,2025/04/27,6,12:46,1,4732,堀本和也,36,徳島,55,A1,6.44,48.03,6.40,40.0,53,37.96,46,38.02,4631,10
08,常滑,2025/04/27,6,12:46,2,5032,谷口知優,27,香川,54,B1,4.85,25.93,4.32,21.0,2,41.35,19,41.18,441,12
08,常滑,2025/04/27,6,12:46,3,4406,幸野史明,39,福岡,52,B1,4.19,21.24,5.00,25.0,16,34.65,66,25.15,6 51,
08,常滑,2025/04/27,6,12:46,4,3543,福田雅一,56,香川,55,A2,5.87,38.98,5.69,34.3,45,41.51,26,32.60,2 32,
08,常滑,2025/04/27,6,12:46,5,4979,中野夢斗,28,愛知,53,B1,3.84,21.62,4.99,31.7,30,17.44,74,35.96,362,
08,常滑,2025/04/27,6,12:46,6,3741,松尾基成,50,福岡,57,B1,4.20,21.28,4.94,33.3,52,30.11,58,40.68,1 65,1
08,常滑,2025/04/27,7,13:13,1,4681,太田　潮,34,愛知,56,B1,4.44,25.58,4.58,25.9,3,28.16,30,27.53,666,1
08,常滑,2025/04/27,7,13:13,2,4049,荒川健太,44,三重,57,A2,6.24,45.80,6.43,45.0,41,35.00,45,30.68,3 52,11
08,常滑,2025/04/27,7,13:13,3,5278,田中駿兵,22,徳島,52,B1,6.50,51.52,0.00,0.0,17,36.08,63,26.04,1 26,
08,常滑,2025/04/27,7,13:13,4,4743,木村仁紀,32,滋賀,55,A1,6.61,43.70,6.19,31.2,48,33.65,54,40.76,1243,12
08,常滑,2025/04/27,7,13:13,5,3497,後藤　浩,56,埼玉,51,B1,5.00,25.69,4.80,33.3,55,29.46,33,27.32,133,2
08,常滑,2025/04/27,7,13:13,6,5353,草川壮良,20,滋賀,50,B2,1.75,1.54,0.00,0.0,61,50.00,36,35.29,5 56,
08,常滑,2025/04/27,8,13:45,1,4253,西川真人,41,滋賀,57,B1,4.36,22.94,4.85,25.9,42,25.88,25,32.43,535,1
08,常滑,2025/04/27,8,13:45,2,4142,平野和明,44,愛知,52,A2,5.45,28.97,5.49,33.0,8,24.00,14,30.00,4 13,
08,常滑,2025/04/27,8,13:45,3,3841,佐々木和,48,徳島,55,A2,5.85,35.88,5.67,40.0,58,22.99,13,33.52,251,
08,常滑,2025/04/27,8,13:45,4,3463,乙津康志,57,東京,52,B1,5.11,25.53,5.67,46.5,18,47.00,69,25.00,5 34,
08,常滑,2025/04/27,8,13:45,5,4051,清水敦揮,44,岡山,56,A1,6.72,54.21,7.87,73.3,35,38.04,40,31.32,2124,3
08,常滑,2025/04/27,8,13:45,6,5379,廣部大明,20,滋賀,53,B2,1.39,0.00,1.43,0.0,36,32.67,32,42.39,456,2
08,常滑,2025/04/27,9,14:17,1,5004,河野主樹,29,大阪,52,A2,5.15,32.79,4.70,20.0,5,35.24,12,24.59,5 15,
08,常滑,2025/04/27,9,14:17,2,4558,宮野　仁,35,岡山,58,B1,4.83,25.00,5.05,20.0,22,52.17,20,35.26,3 64,
08,常滑,2025/04/27,9,14:17,3,4731,間野兼礼,36,愛知,52,B1,5.15,24.00,4.73,20.2,26,33.33,28,50.27,442,4
08,常滑,2025/04/27,9,14:17,4,4230,濱崎直矢,41,埼玉,54,A1,7.16,57.42,7.59,62.0,51,45.10,38,30.77,3313,2
08,常滑,2025/04/27,9,14:17,5,5050,木下雄介,30,滋賀,53,A2,5.94,40.00,6.50,50.0,9,16.30,47,31.55,2 31,5
08,常滑,2025/04/27,9,14:17,6,4054,福嶋智之,46,岡山,54,B1,4.82,25.30,5.50,30.0,59,43.27,39,35.83,515,
08,常滑,2025/04/27,10,14:51,1,4828,松山将吾,30,滋賀,52,A2,6.42,46.40,5.11,31.5,14,34.65,35,32.02,2136,4
08,常滑,2025/04/27,10,14:51,2,3826,村田修次,51,東京,52,A2,5.86,42.31,6.88,56.2,15,49.06,64,28.72,2132,3
08,常滑,2025/04/27,10,14:51,3,4035,杉江浩明,46,愛知,52,B1,3.34,18.64,3.98,23.9,40,28.42,16,31.69,251,1
08,常滑,2025/04/27,10,14:51,4,4732,堀本和也,36,徳島,55,A1,6.44,48.03,6.40,40.0,53,37.96,46,38.02,4631,6
08,常滑,2025/04/27,10,14:51,5,3542,清水紀克,56,愛知,57,B2,3.84,21.62,4.18,20.2,47,35.24,18,36.22,6 45,5
08,常滑,2025/04/27,10,14:51,6,4028,田村隆信,47,徳島,59,A2,6.45,44.14,6.80,46.6,60,36.36,62,35.16,315,2
08,常滑,2025/04/27,11,15:29,1,4643,近江翔吾,32,香川,53,A1,6.74,52.68,7.00,56.5,6,39.22,53,26.86,3522,4
08,常滑,2025/04/27,11,15:29,2,3687,花田和明,55,愛知,53,B1,5.17,32.10,5.05,31.2,29,38.53,41,37.63,236,2
08,常滑,2025/04/27,11,15:29,3,4351,里岡右貴,39,福岡,54,A1,6.72,49.48,8.27,68.1,10,32.00,49,32.22,144,5
08,常滑,2025/04/27,11,15:29,4,4227,安達裕樹,42,三重,53,A2,6.67,49.59,6.38,41.6,31,26.73,21,25.57,154,1
08,常滑,2025/04/27,11,15:29,5,5286,坂井滉哉,25,福岡,51,B1,3.69,15.29,2.67,0.0,54,26.67,48,37.17,2 26,3
08,常滑,2025/04/27,11,15:29,6,4049,荒川健太,44,三重,57,A2,6.24,45.80,6.43,45.0,41,35.00,45,30.68,3 52,7
08,常滑,2025/04/27,12,16:02,1,4743,木村仁紀,32,滋賀,55,A1,6.61,43.70,6.19,31.2,48,33.65,54,40.76,1243,7
08,常滑,2025/04/27,12,16:02,2,2878,富山弘幸,66,大阪,57,A2,5.37,29.50,5.14,28.5,27,32.65,65,34.44,4 43,3
08,常滑,2025/04/27,12,16:02,3,4202,浮田圭浩,42,岡山,55,B1,4.63,29.06,5.29,38.1,20,34.74,72,36.27,2 36,2
08,常滑,2025/04/27,12,16:02,4,4594,谷川祐一,43,滋賀,53,A1,5.89,41.46,5.84,46.8,56,37.25,75,28.57,5411,5
08,常滑,2025/04/27,12,16:02,5,3772,一柳和孝,51,埼玉,54,A2,5.22,32.38,6.21,45.8,11,36.89,15,44.57,361,4
08,常滑,2025/04/27,12,16:02,6,5032,谷口知優,27,香川,54,B1,4.85,25.93,4.32,21.0,2,41.35,19,41.18,441,6
