会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
05,多摩川,2025/11/12,5,12:12,2,5223,森清友翔,24,福岡,53,B1,4.48,24.04,2.67,16.6,26,37.50,35,29.55,5 364,1
05,多摩川,2025/11/12,5,12:12,3,5190,大月遊雅,24,東京,50,B1,4.03,22.08,3.73,19.5,20,24.44,40,33.33,135 66,
05,多摩川,2025/11/12,5,12:12,4,4144,石塚久也,44,埼玉,52,A1,5.82,41.89,6.97,55.5,21,21.88,58,31.16,354 55,11
05,多摩川,2025/11/12,5,12:12,5,3300,川崎智幸,58,岡山,54,A2,6.38,50.00,5.31,37.5,66,27.27,33,36.51,145 46,10
05,多摩川,2025/11/12,5,12:12,6,5433,米本圭佑,20,東京,51,B2,0.00,0.00,0.00,0.0,62,27.40,70,38.52,6 6666,
05,多摩川,2025/11/12,6,12:51,1,4122,安東幸治,43,福岡,55,A2,6.00,43.12,5.22,33.3,49,29.03,45,29.60,434 56,10
05,多摩川,2025/11/12,6,12:51,2,4049,荒川健太,45,三重,57,A2,5.90,32.38,6.13,43.4,59,30.37,79,27.73,541 41,11
05,多摩川,2025/11/12,6,12:51,3,3461,渡邊哲也,58,静岡,58,B1,2.82,9.80,2.42,4.1,54,34.68,49,34.33,5 633,2
05,多摩川,2025/11/12,6,12:51,4,4138,中井俊祐,45,大阪,55,B1,4.77,27.69,4.37,26.3,41,37.61,80,33.08,555 54,
05,多摩川,2025/11/12,6,12:51,5,3849,中岡正彦,48,香川,53,A1,7.75,65.77,7.94,72.2,11,35.66,75,36.59,212 11,12
05,多摩川,2025/11/12,6,12:51,6,4229,市川美宏,42,静岡,53,B1,4.49,19.67,3.94,18.1,58,28.86,60,27.97,355 65,
05,多摩川,2025/11/12,7,13:20,1,4067,永井　源,45,愛知,53,A1,6.70,56.00,7.22,50.0,69,35.37,78,38.69,22264,12
05,多摩川,2025/11/12,7,13:20,2,3918,深井利寿,51,滋賀,52,A2,6.04,38.68,6.05,48.6,22,38.30,61,32.03,112 35,11
05,多摩川,2025/11/12,7,13:20,3,4435,服部達哉,39,愛知,55,B1,5.00,30.49,5.94,47.0,17,34.21,51,25.23,144 13,
05,多摩川,2025/11/12,7,13:20,4,3517,高橋　勲,57,東京,58,A2,5.38,35.65,5.95,42.1,24,28.05,62,26.83,662 22,1
05,多摩川,2025/11/12,7,13:20,5,4766,石井孝之,34,群馬,57,B1,3.62,18.00,3.80,13.3,52,40.85,71,34.35,1 5511,
05,多摩川,2025/11/12,7,13:20,6,5411,木下虎之,20,東京,56,B2,1.39,0.00,1.20,0.0,47,26.32,39,29.70,6 365,3
05,多摩川,2025/11/12,8,13:53,1,4207,松下一也,42,静岡,55,A1,5.99,45.54,5.70,45.4,56,27.54,27,30.37,231514,
05,多摩川,2025/11/12,8,13:53,2,4470,平田健之,38,三重,53,A2,6.43,47.86,6.43,46.3,73,56.43,26,46.62,21114,12
05,多摩川,2025/11/12,8,13:53,3,3655,本橋克洋,52,群馬,54,A2,5.40,35.45,5.59,33.3,31,39.35,74,27.45,321122,
05,多摩川,2025/11/12,8,13:53,4,3992,関口智久,46,埼玉,54,A2,5.07,22.22,4.58,25.0,45,18.45,44,25.23,525 11,3
05,多摩川,2025/11/12,8,13:53,5,5292,佐藤右京,24,東京,56,B1,3.36,11.34,1.54,0.0,44,34.03,85,27.05,4 146,4
05,多摩川,2025/11/12,8,13:53,6,5427,港　理樹,23,東京,52,B2,0.00,0.00,0.00,0.0,15,17.59,72,26.17,6 6 63,2
05,多摩川,2025/11/12,9,14:20,1,4287,今井貴士,41,福岡,57,A1,6.07,43.62,6.11,34.2,13,23.16,68,29.46,111S14,
05,多摩川,2025/11/12,9,14:20,2,4581,吉村　誠,36,静岡,52,A2,6.21,43.59,5.58,40.0,64,36.24,24,27.64,1 4332,2
05,多摩川,2025/11/12,9,14:20,3,4837,酒井陽祐,36,愛知,51,B1,4.79,27.78,3.24,12.1,71,20.47,81,31.82,6 265,4
05,多摩川,2025/11/12,9,14:20,4,4430,永田秀二,40,東京,56,A2,5.85,35.90,6.03,43.2,12,31.51,23,33.33,65314,1
05,多摩川,2025/11/12,9,14:20,5,5321,一色颯輝,23,愛知,55,B1,4.68,31.51,2.41,0.0,50,28.19,43,45.19,4 335,3
05,多摩川,2025/11/12,9,14:20,6,4314,青木幸太,41,福岡,51,A2,6.44,50.83,6.67,50.0,43,35.25,38,33.85,2 1323,
05,多摩川,2025/11/12,10,14:50,1,3997,北村征嗣,46,大阪,52,A1,6.88,49.21,6.20,30.0,25,29.63,41,23.85,2 4413,2
05,多摩川,2025/11/12,10,14:50,2,3300,川崎智幸,58,岡山,54,A2,6.38,50.00,5.31,37.5,66,27.27,33,36.51,145 46,5
05,多摩川,2025/11/12,10,14:50,3,4122,安東幸治,43,福岡,55,A2,6.00,43.12,5.22,33.3,49,29.03,45,29.60,434 56,6
05,多摩川,2025/11/12,10,14:50,4,3928,林　恵祐,50,福岡,61,B1,3.78,17.81,0.00,0.0,37,29.38,55,32.77,6 542,1
05,多摩川,2025/11/12,10,14:50,5,4743,木村仁紀,33,滋賀,55,A1,6.78,51.35,7.00,60.6,16,27.70,53,32.31,361 32,3
05,多摩川,2025/11/12,10,14:50,6,3896,上田洋平,49,滋賀,50,B1,5.19,31.48,5.80,20.0,36,39.55,57,41.22,346 43,
05,多摩川,2025/11/12,11,15:26,1,4748,渡邉雄朗,39,東京,53,A1,6.21,49.59,6.51,52.2,32,38.40,63,32.82,23221,4
05,多摩川,2025/11/12,11,15:26,2,4144,石塚久也,44,埼玉,52,A1,5.82,41.89,6.97,55.5,21,21.88,58,31.16,354 55,5
05,多摩川,2025/11/12,11,15:26,3,4049,荒川健太,45,三重,57,A2,5.90,32.38,6.13,43.4,59,30.37,79,27.73,541 41,6
05,多摩川,2025/11/12,11,15:26,4,5100,栗原一馬,29,群馬,56,B2,3.96,19.72,4.00,22.7,70,28.99,28,29.32,5 452,1
05,多摩川,2025/11/12,11,15:26,5,3918,深井利寿,51,滋賀,52,A2,6.04,38.68,6.05,48.6,22,38.30,61,32.03,112 35,7
05,多摩川,2025/11/12,11,15:26,6,3860,松本浩貴,52,埼玉,52,B1,4.48,23.86,3.98,21.1,46,29.63,56,26.56,3 625,3
05,多摩川,2025/11/12,12,16:00,1,3849,中岡正彦,48,香川,53,A1,7.75,65.77,7.94,72.2,11,35.66,75,36.59,212 11,6
05,多摩川,2025/11/12,12,16:00,2,3621,天野晶夫,51,愛知,55,A2,4.92,24.24,6.50,37.5,23,26.32,66,38.06,24342,5
05,多摩川,2025/11/12,12,16:00,3,4417,服部　剛,38,静岡,54,B1,4.70,27.16,5.13,37.5,61,36.62,77,34.56,5 233,4
05,多摩川,2025/11/12,12,16:00,4,4067,永井　源,45,愛知,53,A1,6.70,56.00,7.22,50.0,69,35.37,78,38.69,22264,7
05,多摩川,2025/11/12,12,16:00,5,5338,香月大輝,25,福岡,53,B1,3.10,7.35,0.00,0.0,30,48.36,50,29.85,3 35S,2
05,多摩川,2025/11/12,12,16:00,6,4470,平田健之,38,三重,53,A2,6.43,47.86,6.43,46.3,73,56.43,26,46.62,21114,8
