会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
05,多摩川,2026/01/26,3,11:43,2,3851,森田昭彦,53,福岡,58,B1,2.79,8.82,0.00,0.0,41,31.68,73,44.26,5,9
05,多摩川,2026/01/26,3,11:43,3,4625,渡邊裕貴,39,静岡,52,B1,4.28,26.14,4.15,22.2,26,34.42,28,33.16,1,7
05,多摩川,2026/01/26,3,11:43,4,4308,河村　了,42,愛知,51,A1,6.58,46.08,7.08,51.5,19,42.33,70,32.61,14,8
05,多摩川,2026/01/26,3,11:43,5,4055,吉田俊彦,47,兵庫,52,A1,6.40,48.94,6.56,48.8,48,28.06,67,31.35,53,11
05,多摩川,2026/01/26,3,11:43,6,5439,志賀美優,20,愛知,49,B2,1.13,0.00,0.00,0.0,59,33.98,85,25.95,6,
05,多摩川,2026/01/26,4,12:13,1,4909,薮内瑞希,30,岡山,43,B1,4.88,30.86,5.53,35.2,11,42.65,84,34.76,44,
05,多摩川,2026/01/26,4,12:13,2,3853,岩崎正哉,53,福岡,56,B1,5.16,29.27,0.00,0.0,68,39.29,62,33.16,65,
05,多摩川,2026/01/26,4,12:13,3,4574,東　潤樹,37,広島,54,B1,4.89,29.91,5.28,33.3,73,53.23,25,35.11,3,11
05,多摩川,2026/01/26,4,12:13,4,4771,下寺秀和,32,広島,56,A1,6.73,49.54,7.72,68.0,61,37.26,83,28.46,21,12
05,多摩川,2026/01/26,4,12:13,5,3933,山地正樹,49,岡山,54,B1,5.12,31.43,5.60,50.0,14,47.20,41,25.17,46,
05,多摩川,2026/01/26,4,12:13,6,3415,松井　繁,56,大阪,52,A1,6.50,31.03,7.50,33.3,71,28.49,57,38.10,32,9
05,多摩川,2026/01/26,5,12:40,1,4395,下河雅史,39,福岡,55,B1,4.62,24.17,5.63,31.5,40,26.58,66,38.46,6,12
05,多摩川,2026/01/26,5,12:40,2,5133,堀越雄貴,26,東京,53,B1,4.89,30.68,4.40,21.8,53,39.23,54,33.69,6,9
05,多摩川,2026/01/26,5,12:40,3,3909,佐々木康,52,静岡,56,A1,6.70,53.04,6.95,55.0,66,32.00,43,41.49,46,10
05,多摩川,2026/01/26,5,12:40,4,3505,山田竜一,54,東京,53,B1,5.36,33.33,5.63,32.3,42,42.93,47,38.62,11,
05,多摩川,2026/01/26,5,12:40,5,5166,仲道大輔,25,愛知,51,A2,6.30,37.82,6.96,50.0,13,26.24,31,37.70,34,11
05,多摩川,2026/01/26,5,12:40,6,5347,井澤聖奈,22,愛知,48,B2,1.63,0.00,1.06,0.0,43,35.07,39,28.06,6,
05,多摩川,2026/01/26,6,13:08,1,3838,伊藤啓三,50,埼玉,53,B1,4.97,31.43,6.49,46.5,33,50.31,69,27.65,3,11
05,多摩川,2026/01/26,6,13:08,2,5320,岩崎麗子,24,群馬,49,B1,2.90,7.04,1.42,0.0,12,28.71,23,33.53,5,
05,多摩川,2026/01/26,6,13:08,3,4039,村上功祐,47,大阪,57,A2,5.33,34.31,5.47,35.5,18,41.46,21,32.97,53,10
05,多摩川,2026/01/26,6,13:08,4,3857,阿波勝哉,52,東京,55,B1,4.79,25.29,4.15,13.4,54,32.75,52,41.88,1,1
05,多摩川,2026/01/26,6,13:08,5,4207,松下一也,43,静岡,54,A2,6.03,45.13,6.05,48.8,17,32.64,26,44.02,32,
05,多摩川,2026/01/26,6,13:08,6,4369,丹下　将,40,愛知,57,A2,5.69,41.67,5.91,38.1,52,38.89,72,23.94,13,12
05,多摩川,2026/01/26,7,13:43,1,4842,山下昂大,33,岡山,55,A2,5.69,42.06,5.11,31.5,24,28.57,24,31.38,43,
05,多摩川,2026/01/26,7,13:43,2,4002,古結　宏,48,兵庫,54,A1,6.45,46.96,6.45,52.5,69,33.97,35,27.27,46,11
05,多摩川,2026/01/26,7,13:43,3,4168,石野貴之,43,大阪,53,A1,6.20,44.54,7.89,44.4,55,29.95,61,37.23,55,12
05,多摩川,2026/01/26,7,13:43,4,4368,山口隆史,40,福岡,55,B1,3.75,14.12,0.00,0.0,22,37.85,79,31.52,4,1
05,多摩川,2026/01/26,7,13:43,5,4145,小澤　学,44,東京,54,B1,3.99,11.46,4.07,16.6,56,30.50,71,36.36,4,2
05,多摩川,2026/01/26,7,13:43,6,4625,渡邊裕貴,39,静岡,52,B1,4.28,26.14,4.15,22.2,26,34.42,28,33.16,1,3
05,多摩川,2026/01/26,8,14:17,1,4788,小池哲也,36,大阪,54,A2,6.38,45.59,6.53,47.0,23,29.56,29,42.86,2,1
05,多摩川,2026/01/26,8,14:17,2,4186,小川時光,45,埼玉,58,B1,3.06,11.76,3.59,17.9,51,45.59,22,35.87,6,
05,多摩川,2026/01/26,8,14:17,3,5054,佐々木大,30,大阪,53,A2,6.03,46.30,6.06,47.0,27,30.35,58,30.05,2,12
05,多摩川,2026/01/26,8,14:17,4,3551,藤田美代,54,福岡,46,B1,3.65,15.49,4.50,10.0,67,49.08,55,29.48,53,
05,多摩川,2026/01/26,8,14:17,5,4308,河村　了,42,愛知,51,A1,6.58,46.08,7.08,51.5,19,42.33,70,32.61,14,3
05,多摩川,2026/01/26,8,14:17,6,4982,中村将隆,29,兵庫,54,B1,5.07,29.76,4.65,26.9,63,42.69,51,29.14,24,
05,多摩川,2026/01/26,9,14:46,1,4345,西舘　健,40,東京,54,A2,5.32,37.72,5.59,37.3,72,36.27,27,30.48,22,1
05,多摩川,2026/01/26,9,14:46,2,3415,松井　繁,56,大阪,52,A1,6.50,31.03,7.50,33.3,71,28.49,57,38.10,32,4
05,多摩川,2026/01/26,9,14:46,3,4516,野口勝弘,39,愛知,51,A2,6.03,40.85,6.84,58.0,44,29.27,44,28.48,61,2
05,多摩川,2026/01/26,9,14:46,4,3851,森田昭彦,53,福岡,58,B1,2.79,8.82,0.00,0.0,41,31.68,73,44.26,5,3
05,多摩川,2026/01/26,9,14:46,5,5133,堀越雄貴,26,東京,53,B1,4.89,30.68,4.40,21.8,53,39.23,54,33.69,6,5
05,多摩川,2026/01/26,9,14:46,6,4918,川島拓郎,37,静岡,52,B1,5.13,26.17,5.20,25.4,64,39.46,49,36.02,33,
05,多摩川,2026/01/26,10,15:13,1,4039,村上功祐,47,大阪,57,A2,5.33,34.31,5.47,35.5,18,41.46,21,32.97,53,6
05,多摩川,2026/01/26,10,15:13,2,3441,土屋太朗,56,群馬,55,B1,4.88,25.30,5.71,35.7,16,26.57,56,25.32,5,3
05,多摩川,2026/01/26,10,15:13,3,4544,松田大志,38,福岡,52,A1,7.92,68.15,8.12,70.5,31,42.86,60,26.97,11,2
05,多摩川,2026/01/26,10,15:13,4,3909,佐々木康,52,静岡,56,A1,6.70,53.04,6.95,55.0,66,32.00,43,41.49,46,5
05,多摩川,2026/01/26,10,15:13,5,4420,津久井拓,38,群馬,54,A2,5.44,33.33,4.82,23.5,36,35.35,38,34.03,52,
05,多摩川,2026/01/26,10,15:13,6,3503,堂原洋史,56,埼玉,51,B1,4.50,25.00,3.52,12.9,32,41.18,75,38.76,2,1
05,多摩川,2026/01/26,11,15:47,1,4055,吉田俊彦,47,兵庫,52,A1,6.40,48.94,6.56,48.8,48,28.06,67,31.35,53,3
05,多摩川,2026/01/26,11,15:47,2,3838,伊藤啓三,50,埼玉,53,B1,4.97,31.43,6.49,46.5,33,50.31,69,27.65,3,6
05,多摩川,2026/01/26,11,15:47,3,5166,仲道大輔,25,愛知,51,A2,6.30,37.82,6.96,50.0,13,26.24,31,37.70,34,5
05,多摩川,2026/01/26,11,15:47,4,4574,東　潤樹,37,広島,54,B1,4.89,29.91,5.28,33.3,73,53.23,25,35.11,3,4
05,多摩川,2026/01/26,11,15:47,5,3911,鈴木　猛,52,東京,54,A2,5.18,33.33,5.16,36.8,38,42.93,82,24.84,21,
05,多摩川,2026/01/26,11,15:47,6,4002,古結　宏,48,兵庫,54,A1,6.45,46.96,6.45,52.5,69,33.97,35,27.27,46,7
05,多摩川,2026/01/26,12,16:25,1,4168,石野貴之,43,大阪,53,A1,6.20,44.54,7.89,44.4,55,29.95,61,37.23,55,7
05,多摩川,2026/01/26,12,16:25,2,4369,丹下　将,40,愛知,57,A2,5.69,41.67,5.91,38.1,52,38.89,72,23.94,13,6
05,多摩川,2026/01/26,12,16:25,3,4395,下河雅史,39,福岡,55,B1,4.62,24.17,5.63,31.5,40,26.58,66,38.46,6,5
05,多摩川,2026/01/26,12,16:25,4,5074,大澤誠也,30,愛知,56,B1,4.51,22.67,4.12,20.0,50,33.64,59,33.91,4,2
05,多摩川,2026/01/26,12,16:25,5,4771,下寺秀和,32,広島,56,A1,6.73,49.54,7.72,68.0,61,37.26,83,28.46,21,4
05,多摩川,2026/01/26,12,16:25,6,5054,佐々木大,30,大阪,53,A2,6.03,46.30,6.06,47.0,27,30.35,58,30.05,2,8
