会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
11,びわこ,2026/02/26,3,11:32,3,3339,泉　具巳,60,兵庫,55,B1,4.16,24.42,5.54,38.4,27,29.09,73,35.03,252 12,11
11,びわこ,2026/02/26,3,11:32,4,3591,後藤孝義,57,静岡,51,B2,3.59,17.95,3.70,10.0,22,30.81,20,32.99,4 661,8
11,びわこ,2026/02/26,3,11:32,5,4702,三浦敬太,38,東京,51,A1,6.49,51.46,6.88,56.0,16,38.81,32,35.82,151432,10
11,びわこ,2026/02/26,3,11:32,6,5396,近藤来希,24,兵庫,50,B2,1.94,3.23,1.29,0.0,53,32.51,35,49.05,6 5F6,
11,びわこ,2026/02/26,4,12:03,1,4146,柳橋宏紀,44,滋賀,54,B1,5.82,39.29,5.49,37.6,62,28.41,24,37.44,3 3315,10
11,びわこ,2026/02/26,4,12:03,2,5329,金子龍斗,22,兵庫,50,B1,4.78,27.84,3.56,18.7,12,30.69,25,25.70,552 11,9
11,びわこ,2026/02/26,4,12:03,3,4956,齊藤大将,30,東京,56,B2,5.29,38.10,4.40,25.0,54,26.79,34,26.34,655 6,
11,びわこ,2026/02/26,4,12:03,4,4953,尾上雅也,31,埼玉,53,A1,6.71,52.78,6.68,50.0,19,30.97,28,31.87,12533,12
11,びわこ,2026/02/26,4,12:03,5,4904,松本一毅,31,大阪,51,A2,5.22,33.02,4.69,31.2,65,48.41,11,37.13,321 41,11
11,びわこ,2026/02/26,4,12:03,6,4428,有賀達也,40,埼玉,53,A1,6.54,48.21,7.05,56.4,24,28.32,16,37.82,46F 4,
11,びわこ,2026/02/26,5,12:31,1,5012,加倉侑征,28,福岡,53,A2,5.60,35.35,6.97,55.1,36,30.88,37,31.00,561 22,11
11,びわこ,2026/02/26,5,12:31,2,5245,倉富大誠,24,愛知,52,B1,4.38,23.17,3.47,15.5,35,34.72,15,40.72,6 452,
11,びわこ,2026/02/26,5,12:31,3,3679,飯島昌弘,52,埼玉,52,A1,6.03,39.02,7.28,48.2,73,28.57,14,35.35,321452,12
11,びわこ,2026/02/26,5,12:31,4,4103,山崎善庸,46,埼玉,54,B1,4.00,17.72,4.90,34.4,13,34.25,48,36.73,5 256,
11,びわこ,2026/02/26,5,12:31,5,5009,大賀龍之,29,福岡,55,B1,4.91,32.56,2.57,0.0,58,42.44,22,30.93,6 1524,9
11,びわこ,2026/02/26,5,12:31,6,4852,川原祐明,31,香川,52,A1,7.25,55.56,5.89,38.8,51,35.71,57,25.44,16215,10
11,びわこ,2026/02/26,6,12:59,1,3950,石川哲秀,49,大阪,57,B1,3.81,16.22,4.00,17.2,64,33.88,21,29.32,2 636,10
11,びわこ,2026/02/26,6,12:59,2,5071,野見山拓,31,福岡,53,B1,5.47,34.09,5.21,29.4,61,33.33,12,36.36,651 2,1
11,びわこ,2026/02/26,6,12:59,3,5061,中村駿平,28,愛知,53,B1,3.93,21.43,0.00,0.0,55,36.55,31,35.53,6 466,
11,びわこ,2026/02/26,6,12:59,4,3867,松浦　勝,50,愛知,57,B1,4.16,21.65,4.25,25.0,69,41.92,49,28.80,4 446,
11,びわこ,2026/02/26,6,12:59,5,5280,廣瀬　凜,23,滋賀,51,A2,6.53,46.00,4.80,24.1,18,30.61,36,24.86,241233,12
11,びわこ,2026/02/26,6,12:59,6,5015,高橋竜矢,28,広島,52,A1,6.69,47.71,8.12,64.7,49,33.64,50,36.14,112151,11
11,びわこ,2026/02/26,7,13:31,1,3661,柳瀬興志,56,山口,58,B1,5.42,30.16,5.25,30.0,31,33.51,71,38.31,213 13,
11,びわこ,2026/02/26,7,13:31,2,3602,奥平拓也,55,東京,53,B1,4.67,23.68,4.22,22.2,20,27.62,47,37.62,543 6,
11,びわこ,2026/02/26,7,13:31,3,4167,片岡秀樹,43,徳島,58,B1,4.48,22.83,3.33,11.1,21,30.24,56,38.65,433 53,2
11,びわこ,2026/02/26,7,13:31,4,4640,山ノ内雅,35,福岡,53,A2,6.07,43.08,6.00,37.5,70,31.32,18,32.65,3 3234,11
11,びわこ,2026/02/26,7,13:31,5,4058,野末智一,46,静岡,51,A2,6.51,48.72,5.42,29.0,63,41.92,72,27.23,4 2655,1
11,びわこ,2026/02/26,7,13:31,6,4471,新田泰章,38,広島,54,A1,6.98,52.34,6.09,36.3,15,31.03,39,31.22,132122,12
11,びわこ,2026/02/26,8,14:03,1,3872,岡田憲行,49,大阪,53,B1,5.84,38.52,5.40,31.2,33,37.44,33,36.13,642 41,12
11,びわこ,2026/02/26,8,14:03,2,3591,後藤孝義,57,静岡,51,B2,3.59,17.95,3.70,10.0,22,30.81,20,32.99,4 661,3
11,びわこ,2026/02/26,8,14:03,3,3998,冨成謙児,46,佐賀,53,B1,4.51,25.32,3.72,5.5,28,35.89,38,27.32,2 2566,1
11,びわこ,2026/02/26,8,14:03,4,4136,江夏　満,45,福岡,54,A1,6.98,51.02,6.15,40.7,71,39.01,69,30.85,34313,
11,びわこ,2026/02/26,8,14:03,5,5243,三馬崇史,25,広島,55,A2,5.01,32.26,3.92,12.5,44,31.28,68,40.20,364 44,2
11,びわこ,2026/02/26,8,14:03,6,5385,鈴木柊介,21,静岡,57,B2,2.52,7.81,1.65,5.8,67,34.41,23,36.32,646 3,
11,びわこ,2026/02/26,9,14:38,1,4394,永嶋裕一,39,福岡,52,A2,5.95,39.36,4.92,25.0,41,41.53,63,30.00,1 4445,2
11,びわこ,2026/02/26,9,14:38,2,5009,大賀龍之,29,福岡,55,B1,4.91,32.56,2.57,0.0,58,42.44,22,30.93,6 1524,5
11,びわこ,2026/02/26,9,14:38,3,4345,西舘　健,40,東京,54,A2,5.28,36.36,5.67,33.3,37,34.22,65,31.75,325 14,
11,びわこ,2026/02/26,9,14:38,4,3796,長野道臣,52,静岡,56,B1,5.23,39.19,5.55,35.4,45,35.89,66,34.50,2 5533,1
11,びわこ,2026/02/26,9,14:38,5,5329,金子龍斗,22,兵庫,50,B1,4.78,27.84,3.56,18.7,12,30.69,25,25.70,552 11,4
11,びわこ,2026/02/26,9,14:38,6,5441,鈴木雄登,20,愛知,48,B2,3.70,21.05,0.00,0.0,14,34.60,55,29.53,5 561,
11,びわこ,2026/02/26,10,15:09,1,4852,川原祐明,31,香川,52,A1,7.25,55.56,5.89,38.8,51,35.71,57,25.44,16215,5
11,びわこ,2026/02/26,10,15:09,2,4702,三浦敬太,38,東京,51,A1,6.49,51.46,6.88,56.0,16,38.81,32,35.82,151432,3
11,びわこ,2026/02/26,10,15:09,3,4146,柳橋宏紀,44,滋賀,54,B1,5.82,39.29,5.49,37.6,62,28.41,24,37.44,3 3315,4
11,びわこ,2026/02/26,10,15:09,4,3761,山本光雄,54,滋賀,53,B1,5.14,31.82,5.10,28.0,52,43.41,26,32.80,341 25,2
11,びわこ,2026/02/26,10,15:09,5,5037,田頭虎親,27,香川,52,B1,5.21,33.33,0.00,0.0,29,29.95,67,40.00,133 61,1
11,びわこ,2026/02/26,10,15:09,6,3950,石川哲秀,49,大阪,57,B1,3.81,16.22,4.00,17.2,64,33.88,21,29.32,2 636,6
11,びわこ,2026/02/26,11,15:40,1,5015,高橋竜矢,28,広島,52,A1,6.69,47.71,8.12,64.7,49,33.64,50,36.14,112151,6
11,びわこ,2026/02/26,11,15:40,2,4904,松本一毅,31,大阪,51,A2,5.22,33.02,4.69,31.2,65,48.41,11,37.13,321 41,4
11,びわこ,2026/02/26,11,15:40,3,4640,山ノ内雅,35,福岡,53,A2,6.07,43.08,6.00,37.5,70,31.32,18,32.65,3 3234,7
11,びわこ,2026/02/26,11,15:40,4,3339,泉　具巳,60,兵庫,55,B1,4.16,24.42,5.54,38.4,27,29.09,73,35.03,252 12,3
11,びわこ,2026/02/26,11,15:40,5,3508,久富政弘,54,佐賀,55,B1,5.02,28.09,4.68,28.5,68,27.08,60,38.27,123 46,2
11,びわこ,2026/02/26,11,15:40,6,5012,加倉侑征,28,福岡,53,A2,5.60,35.35,6.97,55.1,36,30.88,37,31.00,561 22,5
11,びわこ,2026/02/26,12,16:21,1,4471,新田泰章,38,広島,54,A1,6.98,52.34,6.09,36.3,15,31.03,39,31.22,132122,7
11,びわこ,2026/02/26,12,16:21,2,5280,廣瀬　凜,23,滋賀,51,A2,6.53,46.00,4.80,24.1,18,30.61,36,24.86,241233,6
11,びわこ,2026/02/26,12,16:21,3,4953,尾上雅也,31,埼玉,53,A1,6.71,52.78,6.68,50.0,19,30.97,28,31.87,12533,4
11,びわこ,2026/02/26,12,16:21,4,3679,飯島昌弘,52,埼玉,52,A1,6.03,39.02,7.28,48.2,73,28.57,14,35.35,321452,5
11,びわこ,2026/02/26,12,16:21,5,4521,小池公生,38,福岡,51,A1,5.11,34.94,5.42,33.3,11,38.49,70,34.90,41643,3
11,びわこ,2026/02/26,12,16:21,6,3872,岡田憲行,49,大阪,53,B1,5.84,38.52,5.40,31.2,33,37.44,33,36.13,642 41,8
