会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
19,下関,2026/03/14,3,18:34,6,4630,岩永雅人,39,愛知,51,A2,5.46,37.36,6.68,47.3,36,37.16,34,34.13,,11
19,下関,2026/03/14,4,19:03,1,3711,江本真治,51,山口,54,A2,5.91,39.39,6.45,48.1,19,33.33,24,34.31,,11
19,下関,2026/03/14,4,19:03,2,3361,岡部　浩,56,徳島,51,B1,4.13,21.52,2.17,0.0,37,36.61,61,33.81,,
19,下関,2026/03/14,4,19:03,3,4379,桑島和宏,41,東京,58,A1,5.83,39.50,5.24,39.4,63,35.21,44,38.10,,12
19,下関,2026/03/14,4,19:03,4,4382,高山智至,41,滋賀,54,B1,4.63,17.50,4.19,18.7,23,32.20,28,35.58,,
19,下関,2026/03/14,4,19:03,5,3974,深山祐二,49,佐賀,52,B1,4.15,21.31,3.76,12.0,56,42.41,22,30.69,,10
19,下関,2026/03/14,4,19:03,6,4570,前田聖文,37,愛知,56,A1,6.52,48.60,6.53,46.8,24,32.07,63,32.35,,9
19,下関,2026/03/14,5,19:30,1,3777,樋口　亮,50,長崎,52,A2,6.29,46.88,6.33,41.6,64,33.81,35,38.39,,
19,下関,2026/03/14,5,19:30,2,3441,土屋太朗,56,群馬,54,B1,4.88,26.97,4.15,7.4,26,32.70,60,32.38,,
19,下関,2026/03/14,5,19:30,3,5283,植木美帆,22,東京,49,B1,2.59,8.11,1.63,0.0,22,30.05,52,35.75,,
19,下関,2026/03/14,5,19:30,4,4761,山田晃大,36,滋賀,52,A2,5.49,36.04,5.68,31.8,52,38.10,20,34.78,,10
19,下関,2026/03/14,5,19:30,5,4626,伊藤紘章,39,愛知,51,B1,4.97,29.33,2.60,0.0,73,30.77,59,30.43,,
19,下関,2026/03/14,5,19:30,6,4136,江夏　満,45,福岡,55,A1,6.87,48.62,7.75,66.6,42,32.84,32,32.52,,12
19,下関,2026/03/14,6,19:56,1,4494,河合佑樹,39,静岡,51,A1,6.89,46.15,9.17,83.3,16,33.49,55,34.95,,12
19,下関,2026/03/14,6,19:56,2,4897,深見亜由,34,愛知,44,B2,4.07,15.66,0.00,0.0,12,30.84,33,35.41,,
19,下関,2026/03/14,6,19:56,3,4425,大井清貴,40,山口,54,B1,4.41,15.15,4.64,26.3,65,40.82,36,33.97,,1
19,下関,2026/03/14,6,19:56,4,4596,葛原大陽,42,徳島,53,A1,5.95,40.59,6.04,43.4,34,43.20,29,33.33,,11
19,下関,2026/03/14,6,19:56,5,3891,谷口健一,50,福井,56,B1,3.28,8.99,3.94,25.0,47,42.13,67,34.15,,
19,下関,2026/03/14,6,19:56,6,4904,松本一毅,31,大阪,51,A2,5.21,33.96,5.84,26.3,58,29.74,70,34.93,,10
19,下関,2026/03/14,7,20:25,1,4040,廣瀬将亨,47,兵庫,58,A2,5.89,40.16,5.17,31.4,11,29.77,12,32.68,,
19,下関,2026/03/14,7,20:25,2,3784,中島友和,49,佐賀,54,B1,5.00,32.47,5.11,31.5,71,40.36,27,30.66,,1
19,下関,2026/03/14,7,20:25,3,3602,奥平拓也,55,東京,53,B1,4.87,23.88,4.71,35.2,49,36.32,14,34.47,,2
19,下関,2026/03/14,7,20:25,4,4793,金子　萌,35,静岡,51,A2,6.17,46.15,6.36,64.2,45,32.50,48,31.58,,11
19,下関,2026/03/14,7,20:25,5,3721,守田俊介,50,滋賀,54,A1,6.13,41.03,8.67,85.7,61,32.37,57,41.75,,12
19,下関,2026/03/14,7,20:25,6,5027,重冨勇哉,29,山口,54,B1,4.92,28.95,5.15,35.0,44,32.24,39,33.49,,
19,下関,2026/03/14,8,20:56,1,4964,土屋　南,29,岡山,46,B2,5.59,36.23,5.85,40.0,27,29.82,15,36.45,,3
19,下関,2026/03/14,8,20:56,2,5194,大久保佑,24,埼玉,43,B1,4.18,21.74,4.67,22.2,38,28.23,21,41.15,,
19,下関,2026/03/14,8,20:56,3,4510,坂本奈央,37,福岡,48,B2,3.13,8.33,4.75,25.0,48,32.42,73,36.06,,
19,下関,2026/03/14,8,20:56,4,4744,伊藤玲奈,33,福岡,46,B1,4.75,20.63,5.02,28.8,40,28.51,19,31.88,,2
19,下関,2026/03/14,8,20:56,5,4924,中北　涼,33,長崎,48,B1,4.37,18.99,4.44,24.0,55,30.49,66,45.50,,
19,下関,2026/03/14,8,20:56,6,5322,根岸真優,24,埼玉,45,B2,2.05,3.08,1.73,0.0,14,34.45,45,32.54,,1
19,下関,2026/03/14,9,21:19,1,4171,榎　幸司,43,長崎,53,A2,6.14,41.80,6.51,45.9,51,49.28,40,44.76,,
19,下関,2026/03/14,9,21:19,2,4570,前田聖文,37,愛知,56,A1,6.52,48.60,6.53,46.8,24,32.07,63,32.35,,4
19,下関,2026/03/14,9,21:19,3,3901,松田憲幸,48,山口,53,B1,3.60,20.00,4.73,27.7,30,42.16,11,32.08,,2
19,下関,2026/03/14,9,21:19,4,5198,奥村明日,24,福岡,44,B1,4.38,23.86,3.31,15.3,62,38.73,69,37.85,,3
19,下関,2026/03/14,9,21:19,5,4085,荻野裕介,46,東京,55,B1,5.27,26.67,0.00,0.0,59,36.73,68,38.10,,1
19,下関,2026/03/14,9,21:19,6,5073,上原健次,30,福岡,54,A2,5.37,31.03,4.35,11.7,43,39.17,49,36.50,,
19,下関,2026/03/14,10,21:42,1,3703,鳥飼　眞,52,福岡,51,A2,5.38,32.97,6.13,43.7,31,40.74,53,35.75,,3
19,下関,2026/03/14,10,21:42,2,3974,深山祐二,49,佐賀,52,B1,4.15,21.31,3.76,12.0,56,42.41,22,30.69,,4
19,下関,2026/03/14,10,21:42,3,3436,柏野幸二,56,岡山,50,A2,5.67,36.17,5.80,48.7,67,34.76,18,33.17,,1
19,下関,2026/03/14,10,21:42,4,4904,松本一毅,31,大阪,51,A2,5.21,33.96,5.84,26.3,58,29.74,70,34.93,,6
19,下関,2026/03/14,10,21:42,5,3870,寺嶋　雄,50,福井,52,B1,4.19,23.53,5.11,36.1,72,35.48,46,34.60,,2
19,下関,2026/03/14,10,21:42,6,4761,山田晃大,36,滋賀,52,A2,5.49,36.04,5.68,31.8,52,38.10,20,34.78,,5
19,下関,2026/03/14,11,22:05,1,4596,葛原大陽,42,徳島,53,A1,5.95,40.59,6.04,43.4,34,43.20,29,33.33,,6
19,下関,2026/03/14,11,22:05,2,4113,木村浩士,45,群馬,57,B1,5.42,34.07,4.33,25.9,57,41.33,25,37.02,,1
19,下関,2026/03/14,11,22:05,3,3711,江本真治,51,山口,54,A2,5.91,39.39,6.45,48.1,19,33.33,24,34.31,,4
19,下関,2026/03/14,11,22:05,4,4630,岩永雅人,39,愛知,51,A2,5.46,37.36,6.68,47.3,36,37.16,34,34.13,,3
19,下関,2026/03/14,11,22:05,5,4782,浜崎準也,39,岡山,53,B1,3.78,20.00,4.63,12.5,18,30.29,30,34.31,,2
19,下関,2026/03/14,11,22:05,6,4793,金子　萌,35,静岡,51,A2,6.17,46.15,6.36,64.2,45,32.50,48,31.58,,7
19,下関,2026/03/14,12,22:30,1,3721,守田俊介,50,滋賀,54,A1,6.13,41.03,8.67,85.7,61,32.37,57,41.75,,7
19,下関,2026/03/14,12,22:30,2,4264,長尾章平,41,山口,53,A1,6.88,51.15,6.65,46.3,53,39.81,42,45.71,,3
19,下関,2026/03/14,12,22:30,3,4136,江夏　満,45,福岡,55,A1,6.87,48.62,7.75,66.6,42,32.84,32,32.52,,5
19,下関,2026/03/14,12,22:30,4,4494,河合佑樹,39,静岡,51,A1,6.89,46.15,9.17,83.3,16,33.49,55,34.95,,6
19,下関,2026/03/14,12,22:30,5,4356,長岡良也,41,兵庫,52,A1,6.20,45.05,6.57,50.0,35,31.03,65,34.98,,2
19,下関,2026/03/14,12,22:30,6,4379,桑島和宏,41,東京,58,A1,5.83,39.50,5.24,39.4,63,35.21,44,38.10,,4
