会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
10,三国,2025/11/23,6,11:03,4,3432,宮迫暢彦,57,大阪,54,B1,4.59,29.36,4.33,25.0,46,38.64,64,25.15,641,
10,三国,2025/11/23,6,11:03,5,3828,明石正之,52,兵庫,52,B1,5.03,26.60,5.41,34.7,68,23.53,34,32.95,335,1
10,三国,2025/11/23,6,11:03,6,5104,山田　丈,27,福岡,51,A2,6.22,47.47,0.00,0.0,58,25.84,57,26.67,5523,
10,三国,2025/11/23,7,11:33,1,3211,北川敏弘,63,佐賀,55,B1,3.73,13.98,3.46,15.3,63,36.69,26,40.74,4 22,12
10,三国,2025/11/23,7,11:33,2,3564,桑原　啓,55,福岡,52,B1,4.71,25.61,3.53,6.6,22,39.31,45,35.54,515,1
10,三国,2025/11/23,7,11:33,3,4866,橋本英一,35,福岡,56,B1,4.68,27.06,4.50,30.0,11,31.76,61,32.95,4 45,3
10,三国,2025/11/23,7,11:33,4,3548,室田泰史,55,福井,55,A2,5.77,34.09,5.23,33.8,45,33.15,22,31.76,213,11
10,三国,2025/11/23,7,11:33,5,5086,本村　大,26,長崎,51,B1,4.52,19.10,4.17,0.0,32,29.48,35,29.07,5 44,
10,三国,2025/11/23,7,11:33,6,4652,酒見峻介,40,佐賀,52,A2,5.09,27.91,5.40,30.0,38,40.23,44,35.29,2232,
10,三国,2025/11/23,8,12:02,1,4085,荻野裕介,46,東京,54,B2,5.14,28.81,5.79,33.3,62,35.29,47,39.33,4 21,3
10,三国,2025/11/23,8,12:02,2,4077,品田直樹,47,東京,51,B1,4.88,28.44,2.86,0.0,23,26.92,28,34.10,3 54,4
10,三国,2025/11/23,8,12:02,3,3473,石川真二,55,福岡,53,A1,6.75,54.55,8.40,75.0,15,36.63,72,34.64,3515,
10,三国,2025/11/23,8,12:02,4,3284,渡邊伸太,58,佐賀,54,B1,5.32,30.86,6.20,40.0,19,33.72,42,32.40,346,
10,三国,2025/11/23,8,12:02,5,3484,芝田浩治,54,兵庫,54,A2,5.52,36.08,6.71,57.1,39,36.42,55,35.39,4224,2
10,三国,2025/11/23,8,12:02,6,4375,照屋厚仁,41,兵庫,53,A2,5.86,43.22,5.76,46.3,65,28.14,30,37.14,133,12
10,三国,2025/11/23,9,12:36,1,4692,酒井俊弘,41,福井,53,B1,5.07,33.33,5.32,39.6,64,35.50,65,43.53,536,
10,三国,2025/11/23,9,12:36,2,3940,飯山　泰,47,東京,53,A1,6.29,45.80,6.96,56.1,55,28.05,32,22.94,3212,1
10,三国,2025/11/23,9,12:36,3,3947,寺本昇平,49,群馬,49,B1,4.99,26.04,0.00,0.0,54,37.64,13,29.71,3 34,2
10,三国,2025/11/23,9,12:36,4,3251,平石和男,59,埼玉,52,A2,5.64,37.59,5.87,42.5,53,27.91,46,36.42,1413,4
10,三国,2025/11/23,9,12:36,5,4377,濱本優一,41,大阪,50,A2,7.09,60.15,6.68,51.6,31,37.95,38,38.29,5 11,5
10,三国,2025/11/23,9,12:36,6,3377,塚田修二,58,東京,56,B2,3.36,13.43,4.11,33.3,48,31.25,67,37.71,6 45,
10,三国,2025/11/23,10,13:20,1,3075,中村裕将,63,埼玉,56,B1,4.88,25.00,5.22,37.0,25,37.85,49,31.14,443,3
10,三国,2025/11/23,10,13:20,2,4531,武富智亮,37,佐賀,55,A2,6.33,47.37,5.17,38.8,41,37.71,51,36.93,4543,
10,三国,2025/11/23,10,13:20,3,4760,山崎　郡,35,大阪,50,A1,7.23,55.00,7.82,60.6,35,20.57,36,33.71,145,2
10,三国,2025/11/23,10,13:20,4,4329,小松卓司,42,福岡,52,B1,3.87,19.81,4.21,10.5,42,27.01,40,36.67,625,1
10,三国,2025/11/23,10,13:20,5,4551,三川昂暁,36,福岡,54,A2,5.94,36.29,4.50,12.5,17,35.33,19,36.72,6 36,5
10,三国,2025/11/23,10,13:20,6,5400,高村　諒,23,滋賀,54,B2,1.18,0.00,0.86,0.0,37,34.66,54,43.33,6 56,
10,三国,2025/11/23,11,13:49,1,3159,江口晃生,60,群馬,53,A1,6.52,47.37,7.26,53.8,44,33.71,62,35.06,1111,3
10,三国,2025/11/23,11,13:49,2,3896,上田洋平,49,滋賀,50,B1,5.06,26.98,5.11,27.0,14,32.76,63,29.09,244,1
10,三国,2025/11/23,11,13:49,3,3505,山田竜一,54,東京,53,A2,4.90,29.31,6.41,40.9,16,30.77,39,28.41,164,5
10,三国,2025/11/23,11,13:49,4,3293,宮内由紀,60,東京,52,B1,4.24,15.96,4.59,18.9,40,37.36,14,28.82,2 42,2
10,三国,2025/11/23,11,13:49,5,4432,黄金井力,39,埼玉,56,A2,5.03,25.62,5.12,33.3,70,34.73,17,25.97,3 51,4
10,三国,2025/11/23,11,13:49,6,3548,室田泰史,55,福井,55,A2,5.77,34.09,5.23,33.8,45,33.15,22,31.76,213,7
10,三国,2025/11/23,12,14:27,1,4136,江夏　満,45,福岡,53,A1,6.83,51.56,6.37,43.3,20,26.11,59,38.12,132,4
10,三国,2025/11/23,12,14:27,2,4375,照屋厚仁,41,兵庫,53,A2,5.86,43.22,5.76,46.3,65,28.14,30,37.14,133,8
10,三国,2025/11/23,12,14:27,3,3906,飯山晃三,48,長崎,62,B1,3.95,26.32,4.11,33.3,12,35.80,33,25.00,3 36,5
10,三国,2025/11/23,12,14:27,4,4119,泥谷一毅,44,大阪,52,A2,5.65,32.74,4.65,16.6,69,28.57,27,31.67,1 25,3
10,三国,2025/11/23,12,14:27,5,3211,北川敏弘,63,佐賀,55,B1,3.73,13.98,3.46,15.3,63,36.69,26,40.74,4 22,7
10,三国,2025/11/23,12,14:27,6,4736,高倉和士,34,福岡,53,A2,7.33,59.43,7.70,70.0,61,28.96,20,30.59,2214,6
