会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
07,蒲郡,2026/01/11,3,16:22,6,3852,澤　大介,53,三重,53,B1,4.69,31.17,4.70,25.0,72,35.78,24,30.34,F 2 64,
07,蒲郡,2026/01/11,4,16:53,1,4492,本多宏和,38,愛知,49,B1,6.46,48.65,5.97,40.6,58,35.96,29,15.63,1 5213,11
07,蒲郡,2026/01/11,4,16:53,2,3746,岡瀬正人,50,岡山,53,A2,5.41,31.93,5.96,40.0,71,28.43,76,30.67,354 24,9
07,蒲郡,2026/01/11,4,16:53,3,4228,吉田慎二,42,愛知,58,A2,5.50,36.04,5.54,34.2,11,23.08,21,25.32,421 33,10
07,蒲郡,2026/01/11,4,16:53,4,4358,松本庸平,41,三重,50,B1,4.69,28.57,5.70,50.0,37,23.88,67,28.92,446 22,9
07,蒲郡,2026/01/11,4,16:53,5,5332,村松遥輝,21,静岡,55,B1,3.72,13.25,3.67,20.0,16,29.52,26,32.47,4 4252,8
07,蒲郡,2026/01/11,4,16:53,6,4954,内山峻輔,31,東京,52,B2,5.00,40.00,0.00,0.0,51,17.54,73,22.73,3 564,8
07,蒲郡,2026/01/11,5,17:19,1,4486,野村　誠,39,群馬,52,B1,5.18,37.80,6.80,60.0,15,25.71,51,33.68,6 2236,10
07,蒲郡,2026/01/11,5,17:19,2,5082,一色凌雅,27,愛知,59,B1,5.09,28.57,4.73,27.6,62,27.27,77,31.25,325 11,9
07,蒲郡,2026/01/11,5,17:19,3,5131,江藤敦宏,26,福岡,51,B1,3.64,11.84,0.00,0.0,23,13.46,39,32.29,565 55,1
07,蒲郡,2026/01/11,5,17:19,4,4639,雑賀勇貴,35,大阪,54,B1,4.35,25.97,4.80,19.5,75,24.24,34,29.27,16265,1
07,蒲郡,2026/01/11,5,17:19,5,4357,田中和也,41,大阪,54,A1,6.67,50.47,7.05,57.1,19,28.70,31,39.78,231441,11
07,蒲郡,2026/01/11,5,17:19,6,5402,塚越陸斗,22,群馬,55,B2,1.48,0.00,0.00,0.0,46,27.08,62,25.97,666 6,
07,蒲郡,2026/01/11,6,17:47,1,3713,伊藤誠二,51,愛知,55,A2,5.47,33.77,6.39,52.6,52,35.87,57,21.28,141 35,10
07,蒲郡,2026/01/11,6,17:47,2,4323,山田佑樹,39,岡山,58,B1,4.54,25.00,3.83,25.0,66,20.97,55,28.57,461 43,
07,蒲郡,2026/01/11,6,17:47,3,3503,堂原洋史,56,埼玉,50,B1,4.47,25.00,3.50,10.0,41,26.37,36,43.30,53661,2
07,蒲郡,2026/01/11,6,17:47,4,5127,沼田大都,29,愛知,51,B1,4.43,19.05,4.86,20.6,36,37.25,74,39.58,5 1224,11
07,蒲郡,2026/01/11,6,17:47,5,3956,横澤剛治,48,静岡,57,A1,6.27,47.22,6.56,46.8,24,35.64,45,33.73,154355,10
07,蒲郡,2026/01/11,6,17:47,6,5405,竹内　来,21,愛知,52,B2,1.61,0.00,1.10,0.0,27,34.83,63,26.92,4 656,1
07,蒲郡,2026/01/11,7,18:15,1,4199,北川潤二,43,愛知,58,A2,6.61,48.48,6.12,43.2,56,33.04,43,21.13,1 3335,11
07,蒲郡,2026/01/11,7,18:15,2,3712,淺香文武,51,三重,57,B1,4.79,33.33,5.89,47.3,25,19.35,58,26.88,643 55,
07,蒲郡,2026/01/11,7,18:15,3,3889,須藤隆雄,50,群馬,60,B1,4.44,18.18,4.75,33.3,20,25.84,70,25.58,25556,3
07,蒲郡,2026/01/11,7,18:15,4,3715,倉尾大介,51,福岡,55,A2,5.74,39.34,5.68,36.8,67,20.55,59,29.17,33453,3
07,蒲郡,2026/01/11,7,18:15,5,4417,服部　剛,38,静岡,53,B1,4.49,21.92,4.93,26.6,69,17.46,35,36.00,12444,1
07,蒲郡,2026/01/11,7,18:15,6,5271,杉山太陽,24,福岡,51,B1,3.96,20.59,3.63,25.0,45,16.67,30,36.73,4 6426,1
07,蒲郡,2026/01/11,8,18:46,1,4537,渡邉和将,35,岡山,48,A1,6.67,44.64,5.14,22.8,73,20.59,40,42.72,262114,11
07,蒲郡,2026/01/11,8,18:46,2,4094,中島真二,44,福岡,54,B1,4.24,18.67,4.23,15.3,17,30.63,56,25.00,55524,2
07,蒲郡,2026/01/11,8,18:46,3,4557,松尾光広,35,岡山,56,B1,4.52,26.03,5.33,33.3,74,23.44,27,32.38,6 646,1
07,蒲郡,2026/01/11,8,18:46,4,3873,別府昌樹,49,広島,53,A2,5.13,37.25,4.81,23.8,47,25.93,54,32.26,65456,2
07,蒲郡,2026/01/11,8,18:46,5,4954,内山峻輔,31,東京,52,B2,5.00,40.00,0.00,0.0,51,17.54,73,22.73,3 564,4
07,蒲郡,2026/01/11,8,18:46,6,5332,村松遥輝,21,静岡,55,B1,3.72,13.25,3.67,20.0,16,29.52,26,32.47,4 4252,4
07,蒲郡,2026/01/11,9,19:18,1,4706,三浦洋次,37,愛知,50,A2,5.83,38.53,5.75,39.0,50,26.32,32,38.24,54561,3
07,蒲郡,2026/01/11,9,19:18,2,4358,松本庸平,41,三重,50,B1,4.69,28.57,5.70,50.0,37,23.88,67,28.92,446 22,4
07,蒲郡,2026/01/11,9,19:18,3,4257,古川　健,42,広島,51,B1,4.65,30.77,4.86,27.5,32,32.74,47,37.50,424 56,2
07,蒲郡,2026/01/11,9,19:18,4,4750,井上尚悟,38,大阪,53,B1,4.67,25.00,2.86,3.5,48,25.71,33,31.46,25362,3
07,蒲郡,2026/01/11,9,19:18,5,3746,岡瀬正人,50,岡山,53,A2,5.41,31.93,5.96,40.0,71,28.43,76,30.67,354 24,4
07,蒲郡,2026/01/11,9,19:18,6,5082,一色凌雅,27,愛知,59,B1,5.09,28.57,4.73,27.6,62,27.27,77,31.25,325 11,5
07,蒲郡,2026/01/11,10,19:49,1,4228,吉田慎二,42,愛知,58,A2,5.50,36.04,5.54,34.2,11,23.08,21,25.32,421 33,4
07,蒲郡,2026/01/11,10,19:49,2,3713,伊藤誠二,51,愛知,55,A2,5.47,33.77,6.39,52.6,52,35.87,57,21.28,141 35,6
07,蒲郡,2026/01/11,10,19:49,3,3956,横澤剛治,48,静岡,57,A1,6.27,47.22,6.56,46.8,24,35.64,45,33.73,154355,6
07,蒲郡,2026/01/11,10,19:49,4,3853,岩崎正哉,53,福岡,57,B1,5.01,27.19,5.32,32.4,65,29.20,18,25.00,333 12,3
07,蒲郡,2026/01/11,10,19:49,5,4486,野村　誠,39,群馬,52,B1,5.18,37.80,6.80,60.0,15,25.71,51,33.68,6 2236,5
07,蒲郡,2026/01/11,10,19:49,6,3790,佐口達也,53,群馬,53,B1,3.38,10.77,5.08,28.0,14,13.33,41,20.63,3 3324,2
07,蒲郡,2026/01/11,11,20:16,1,4357,田中和也,41,大阪,54,A1,6.67,50.47,7.05,57.1,19,28.70,31,39.78,231441,5
07,蒲郡,2026/01/11,11,20:16,2,4956,齊藤大将,30,東京,56,B2,5.38,41.67,5.92,41.6,55,36.79,69,24.66,2 1366,2
07,蒲郡,2026/01/11,11,20:16,3,5127,沼田大都,29,愛知,51,B1,4.43,19.05,4.86,20.6,36,37.25,74,39.58,5 1224,6
07,蒲郡,2026/01/11,11,20:16,4,4199,北川潤二,43,愛知,58,A2,6.61,48.48,6.12,43.2,56,33.04,43,21.13,1 3335,7
07,蒲郡,2026/01/11,11,20:16,5,4537,渡邉和将,35,岡山,48,A1,6.67,44.64,5.14,22.8,73,20.59,40,42.72,262114,8
07,蒲郡,2026/01/11,11,20:16,6,4492,本多宏和,38,愛知,49,B1,6.46,48.65,5.97,40.6,58,35.96,29,15.63,1 5213,4
07,蒲郡,2026/01/11,12,20:45,1,3550,都築正治,54,愛知,53,A2,4.94,29.87,6.19,45.1,68,23.88,48,42.70,1 1132,
07,蒲郡,2026/01/11,12,20:45,2,4033,伊藤将吉,47,静岡,54,A1,6.46,47.86,5.62,37.7,49,32.58,53,47.12,222213,
07,蒲郡,2026/01/11,12,20:45,3,4604,岩瀬裕亮,37,愛知,52,A1,6.88,43.75,7.24,51.2,39,34.09,52,25.76,112151,
07,蒲郡,2026/01/11,12,20:45,4,4608,荒井翔伍,36,東京,53,A2,5.68,30.77,4.88,27.2,30,25.51,28,25.76,23131,
07,蒲郡,2026/01/11,12,20:45,5,4019,笠原　亮,45,静岡,54,A1,6.73,44.44,6.26,32.6,61,32.11,49,36.51,143121,
07,蒲郡,2026/01/11,12,20:45,6,4488,小山　勉,39,埼玉,53,A1,6.03,40.66,6.30,47.8,53,29.27,23,27.27,114 32,
