会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
01,桐生,2026/06/10,5,17:30,2,3915,繁野谷圭,52,大阪,53,A2,5.35,32.04,6.07,36.6,40,34.19,62,31.09,43241,10
01,桐生,2026/06/10,5,17:30,3,3804,中渡修作,52,福岡,54,B1,5.00,29.59,5.56,55.5,70,30.09,19,40.00,562 2,9
01,桐生,2026/06/10,5,17:30,4,3072,西田　靖,64,東京,54,B1,4.16,17.91,5.03,36.1,49,37.84,24,38.14,6 535,1
01,桐生,2026/06/10,5,17:30,5,5427,港　理樹,23,東京,52,B2,2.60,1.37,2.00,0.0,43,29.00,12,33.61,553 55,9
01,桐生,2026/06/10,5,17:30,6,4407,鹿島敏弘,40,群馬,56,B1,5.15,28.57,5.18,30.8,17,32.52,57,38.98,242 45,1
01,桐生,2026/06/10,6,17:57,1,4064,原田篤志,46,山口,52,A1,6.26,41.58,4.82,18.1,48,35.04,50,29.66,45153,11
01,桐生,2026/06/10,6,17:57,2,4872,山下流心,33,広島,54,B1,4.48,24.30,3.72,12.0,36,32.56,11,26.23,245 42,11
01,桐生,2026/06/10,6,17:57,3,5183,中野孝二,27,三重,54,B1,4.77,33.87,4.55,25.8,60,41.44,23,44.92,624 15,2
01,桐生,2026/06/10,6,17:57,4,4271,川崎公靖,44,広島,53,B1,4.21,21.65,4.48,21.7,11,29.20,26,30.25,325 46,1
01,桐生,2026/06/10,6,17:57,5,4034,西原明生,47,香川,54,B1,3.51,14.29,4.12,17.6,42,26.26,22,32.50,336 66,
01,桐生,2026/06/10,6,17:57,6,3340,池田雷太,60,東京,54,B1,4.47,24.73,4.30,18.1,26,34.55,14,42.98,655 41,2
01,桐生,2026/06/10,7,18:21,1,4537,渡邉和将,36,岡山,51,A1,6.89,50.00,6.00,34.2,20,44.19,40,32.20,31162,11
01,桐生,2026/06/10,7,18:21,2,4358,松本庸平,41,三重,51,B1,3.68,23.94,3.53,10.0,38,38.64,33,33.61,2 452,3
01,桐生,2026/06/10,7,18:21,3,4119,泥谷一毅,44,大阪,55,A2,5.85,36.36,6.10,40.0,12,47.17,16,25.83,134 33,11
01,桐生,2026/06/10,7,18:21,4,3305,小野信樹,58,岡山,53,B1,3.99,19.44,4.00,27.2,69,41.59,73,37.70,342 26,1
01,桐生,2026/06/10,7,18:21,5,5259,野田昇吾,32,埼玉,57,B1,3.22,12.24,2.03,2.9,28,39.22,53,26.85,6 344,1
01,桐生,2026/06/10,7,18:21,6,5041,荒牧凪沙,27,福岡,52,B1,4.50,20.00,4.90,33.3,62,36.13,20,32.23,13F 25,
01,桐生,2026/06/10,8,18:47,1,4370,山口達也,39,岡山,53,A1,6.25,45.78,6.47,55.5,32,43.37,68,25.83,2 6416,1
01,桐生,2026/06/10,8,18:47,2,4890,石川　諒,37,山口,53,B1,5.89,36.25,5.00,37.5,57,29.91,27,38.66,523 15,4
01,桐生,2026/06/10,8,18:47,3,4660,宇田川信,34,東京,53,B2,4.14,22.22,3.40,10.0,33,35.29,66,36.97,2 263,4
01,桐生,2026/06/10,8,18:47,4,3596,河上年昭,56,埼玉,56,B1,3.64,12.16,5.02,23.9,37,32.50,60,39.83,4 5462,3
01,桐生,2026/06/10,8,18:47,5,4415,下出卓矢,39,福井,57,A2,6.27,52.69,6.34,42.1,30,48.48,18,26.05,561 15,2
01,桐生,2026/06/10,8,18:47,6,5445,一ノ木匠,24,三重,53,B2,1.69,0.00,0.00,0.0,44,30.84,56,47.46,5 66S,2
01,桐生,2026/06/10,9,19:16,1,5044,渡邉　健,27,東京,59,B1,4.00,22.97,3.70,17.3,64,35.71,72,30.77,6 433,3
01,桐生,2026/06/10,9,19:16,2,4007,榮田将彦,47,山口,51,B1,4.52,23.08,0.00,0.0,65,39.52,15,47.11,4 666,3
01,桐生,2026/06/10,9,19:16,3,3564,桑原　啓,56,福岡,53,B1,4.53,29.59,5.22,33.3,67,27.84,63,20.59,6 146,4
01,桐生,2026/06/10,9,19:16,4,5175,島崎丈一,22,東京,54,B2,5.00,27.78,5.00,23.5,14,44.71,58,33.90,445 33,4
01,桐生,2026/06/10,9,19:16,5,3804,中渡修作,52,福岡,54,B1,5.00,29.59,5.56,55.5,70,30.09,19,40.00,562 2,5
01,桐生,2026/06/10,9,19:16,6,5427,港　理樹,23,東京,52,B2,2.60,1.37,2.00,0.0,43,29.00,12,33.61,553 55,5
01,桐生,2026/06/10,10,19:43,1,3388,今垣光太,56,福井,53,A1,6.47,44.32,6.36,32.0,31,35.58,59,39.17,161 34,3
01,桐生,2026/06/10,10,19:43,2,4506,稗田聖也,38,福岡,53,B1,6.52,54.43,5.17,36.1,50,32.73,61,40.34,153 61,3
01,桐生,2026/06/10,10,19:43,3,3800,牧　宏次,52,東京,52,B1,5.57,35.82,5.03,34.4,74,37.30,21,27.50,23234,2
01,桐生,2026/06/10,10,19:43,4,4771,下寺秀和,33,広島,53,A1,7.15,59.35,6.75,58.3,56,43.88,39,30.33,332 14,5
01,桐生,2026/06/10,10,19:43,5,3915,繁野谷圭,52,大阪,53,A2,5.35,32.04,6.07,36.6,40,34.19,62,31.09,43241,5
01,桐生,2026/06/10,10,19:43,6,4957,竹之内極,30,福岡,57,B1,5.35,32.97,4.28,16.0,21,35.83,17,38.52,1 4153,4
01,桐生,2026/06/10,11,20:09,1,4137,君島秀三,45,滋賀,53,A1,6.65,49.61,5.88,34.3,73,47.87,29,29.57,112 42,4
01,桐生,2026/06/10,11,20:09,2,4537,渡邉和将,36,岡山,51,A1,6.89,50.00,6.00,34.2,20,44.19,40,32.20,31162,7
01,桐生,2026/06/10,11,20:09,3,3873,別府昌樹,50,広島,55,A2,2.87,4.26,8.33,77.7,35,48.31,67,29.75,3 414,2
01,桐生,2026/06/10,11,20:09,4,4119,泥谷一毅,44,大阪,55,A2,5.85,36.36,6.10,40.0,12,47.17,16,25.83,134 33,7
01,桐生,2026/06/10,11,20:09,5,4872,山下流心,33,広島,54,B1,4.48,24.30,3.72,12.0,36,32.56,11,26.23,245 42,6
01,桐生,2026/06/10,11,20:09,6,4064,原田篤志,46,山口,52,A1,6.26,41.58,4.82,18.1,48,35.04,50,29.66,45153,6
01,桐生,2026/06/10,12,20:38,1,5234,塚越海斗,27,群馬,53,A2,6.95,53.97,6.38,48.3,24,32.48,48,35.90,412 11,
01,桐生,2026/06/10,12,20:38,2,4486,野村　誠,40,群馬,53,B1,5.51,41.94,5.60,40.4,41,37.25,34,34.43,1 1142,
01,桐生,2026/06/10,12,20:38,3,4619,伏田裕隆,43,東京,52,A2,4.79,28.00,4.75,18.7,46,36.28,70,30.43,4 1125,
01,桐生,2026/06/10,12,20:38,4,4331,三好勇人,42,香川,55,A2,6.05,40.78,5.16,25.0,59,41.41,75,28.21,12321,
01,桐生,2026/06/10,12,20:38,5,4120,柘植政浩,44,滋賀,52,A2,5.65,40.35,6.48,52.3,27,56.12,42,29.06,521 32,
01,桐生,2026/06/10,12,20:38,6,4640,山ノ内雅,35,福岡,54,A2,6.10,39.83,6.05,36.8,53,39.60,35,35.83,21353,
