会場コード,会場,日付,レース,締切時刻,艇番,登番,選手名,年齢,支部,体重,級別,全国勝率,全国2率,当地勝率,当地2率,M番,M2率,B番,B2率,今節成績,早見
09,津,2025/07/21,3,11:28,6,3814,金子貴志,49,福井,50,B1,4.44,27.18,5.07,33.3,23,33.33,11,31.97,33516,8
09,津,2025/07/21,4,11:57,1,5180,藤本紗弥,27,山口,47,B1,4.41,25.40,0.00,0.0,35,26.36,51,39.47,6 5556,
09,津,2025/07/21,4,11:57,2,3832,下田哲也,50,香川,55,B1,4.47,22.77,3.27,15.3,29,44.00,43,28.91,4 3422,11
09,津,2025/07/21,4,11:57,3,4520,高倉孝太,38,福井,49,B1,5.17,26.14,5.55,33.3,70,27.50,53,26.98,3 3634,9
09,津,2025/07/21,4,11:57,4,5257,西丸侑太,21,香川,52,A2,6.45,46.27,4.32,15.7,34,31.53,17,42.86,114512,10
09,津,2025/07/21,4,11:57,5,4452,松尾　祭,37,香川,52,A2,5.57,38.83,5.46,37.1,24,39.32,59,31.78,325 55,8
09,津,2025/07/21,4,11:57,6,4211,村田　敦,42,東京,61,B1,4.19,17.78,3.59,15.6,60,34.06,45,32.50,626 4,
09,津,2025/07/21,5,12:26,1,3961,谷村一哉,46,山口,56,A1,5.99,35.77,7.58,52.6,47,23.33,29,34.19,251214,10
09,津,2025/07/21,5,12:26,2,4146,柳橋宏紀,43,滋賀,54,B1,5.08,26.67,4.89,25.7,40,24.75,32,41.13,46252,9
09,津,2025/07/21,5,12:26,3,3976,内田　圭,48,山口,54,B1,3.84,23.53,4.16,24.4,56,30.94,63,38.21,635 43,1
09,津,2025/07/21,5,12:26,4,4618,乃村康友,42,三重,54,B1,4.51,20.62,5.55,37.5,62,26.88,15,21.59,1 5621,11
09,津,2025/07/21,5,12:26,5,4439,近藤友宝,38,埼玉,54,B1,3.94,17.74,4.16,17.5,21,33.33,37,27.50,44446,
09,津,2025/07/21,5,12:26,6,3692,竹腰正樹,54,福井,53,B1,5.81,43.75,5.24,29.0,71,31.03,75,32.35,62222,10
09,津,2025/07/21,6,12:56,1,3686,鳥居塚孝,50,群馬,51,A2,5.94,41.67,5.63,35.4,53,31.88,47,17.71,35134,10
09,津,2025/07/21,6,12:56,2,4306,畔柳俊吾,41,愛知,50,B1,5.26,25.44,5.65,29.4,50,39.83,36,28.10,44134,11
09,津,2025/07/21,6,12:56,3,4669,井上　茂,40,福岡,54,B1,4.86,24.42,5.84,44.0,31,35.00,20,43.30,513 24,10
09,津,2025/07/21,6,12:56,4,4246,喜多那由,43,静岡,48,B1,3.89,15.73,4.26,19.5,28,43.02,60,32.26,146 56,2
09,津,2025/07/21,6,12:56,5,4268,和合俊介,39,福岡,61,B1,3.57,11.84,4.15,25.0,18,28.46,19,30.17,5 3666,
09,津,2025/07/21,6,12:56,6,5410,今泉　澪,19,愛知,48,B2,1.33,0.00,0.00,0.0,73,38.46,46,29.20,666 5,2
09,津,2025/07/21,7,13:27,1,4432,黄金井力,39,埼玉,55,A2,5.46,35.43,5.33,33.3,39,49.00,26,28.38,133 45,11
09,津,2025/07/21,7,13:27,2,3852,澤　大介,52,三重,51,B1,5.44,37.90,5.53,36.4,64,32.00,66,29.27,453 33,1
09,津,2025/07/21,7,13:27,3,4697,國弘翔平,38,福岡,49,B1,4.21,22.22,4.53,11.7,43,32.76,65,34.15,2 4424,3
09,津,2025/07/21,7,13:27,4,4002,古結　宏,47,兵庫,53,A1,7.35,58.00,6.38,51.3,54,30.28,55,29.57,222531,11
09,津,2025/07/21,7,13:27,5,4071,古賀千晶,44,兵庫,45,B1,5.45,38.46,5.20,30.0,45,30.77,69,34.68,3 6315,2
09,津,2025/07/21,7,13:27,6,3973,崎　利仁,48,群馬,55,B1,4.08,15.87,3.46,7.1,52,37.62,56,29.66,5 5414,3
09,津,2025/07/21,8,14:00,1,4452,松尾　祭,37,香川,52,A2,5.57,38.83,5.46,37.1,24,39.32,59,31.78,325 55,4
09,津,2025/07/21,8,14:00,2,4113,木村浩士,44,群馬,55,B1,4.44,22.33,5.07,35.7,75,43.55,72,50.43,364 31,1
09,津,2025/07/21,8,14:00,3,3814,金子貴志,49,福井,50,B1,4.44,27.18,5.07,33.3,23,33.33,11,31.97,33516,3
09,津,2025/07/21,8,14:00,4,5177,松井貫太,29,福岡,50,B1,3.62,17.35,4.44,33.3,25,39.68,31,28.45,25446,3
09,津,2025/07/21,8,14:00,5,5151,山下奈緒,30,大阪,47,B1,4.33,16.00,2.33,0.0,61,39.13,39,34.26,55635,2
09,津,2025/07/21,8,14:00,6,4976,金山立樹,31,東京,53,A2,5.15,31.46,3.33,11.1,72,27.64,16,44.26,265 45,
09,津,2025/07/21,9,14:31,1,4706,三浦洋次,36,愛知,50,A2,5.43,31.43,6.50,45.4,12,39.13,35,33.06,4 5156,3
09,津,2025/07/21,9,14:31,2,4520,高倉孝太,38,福井,49,B1,5.17,26.14,5.55,33.3,70,27.50,53,26.98,3 3634,4
09,津,2025/07/21,9,14:31,3,3801,五反田忍,51,大阪,49,B1,5.45,43.28,3.39,16.6,69,41.86,12,40.16,521 65,2
09,津,2025/07/21,9,14:31,4,3965,北中元樹,46,滋賀,58,A2,5.65,36.94,4.49,16.2,22,36.04,22,30.83,65163,3
09,津,2025/07/21,9,14:31,5,5333,山下智己,21,兵庫,51,B1,2.96,11.76,0.00,0.0,16,19.61,13,27.97,4 2645,1
09,津,2025/07/21,9,14:31,6,4146,柳橋宏紀,43,滋賀,54,B1,5.08,26.67,4.89,25.7,40,24.75,32,41.13,46252,5
09,津,2025/07/21,10,15:03,1,5257,西丸侑太,21,香川,52,A2,6.45,46.27,4.32,15.7,34,31.53,17,42.86,114512,4
09,津,2025/07/21,10,15:03,2,3961,谷村一哉,46,山口,56,A1,5.99,35.77,7.58,52.6,47,23.33,29,34.19,251214,5
09,津,2025/07/21,10,15:03,3,3692,竹腰正樹,54,福井,53,B1,5.81,43.75,5.24,29.0,71,31.03,75,32.35,62222,5
09,津,2025/07/21,10,15:03,4,4669,井上　茂,40,福岡,54,B1,4.86,24.42,5.84,44.0,31,35.00,20,43.30,513 24,6
09,津,2025/07/21,10,15:03,5,3686,鳥居塚孝,50,群馬,51,A2,5.94,41.67,5.63,35.4,53,31.88,47,17.71,35134,6
09,津,2025/07/21,10,15:03,6,4407,鹿島敏弘,39,群馬,59,B1,5.27,33.06,4.73,21.6,46,30.43,54,33.62,224 36,1
09,津,2025/07/21,11,15:36,1,4002,古結　宏,47,兵庫,53,A1,7.35,58.00,6.38,51.3,54,30.28,55,29.57,222531,7
09,津,2025/07/21,11,15:36,2,4618,乃村康友,42,三重,54,B1,4.51,20.62,5.55,37.5,62,26.88,15,21.59,1 5621,5
09,津,2025/07/21,11,15:36,3,3489,大場　敏,58,静岡,53,A2,5.65,31.25,6.23,45.0,55,29.91,14,47.86,1 4333,1
09,津,2025/07/21,11,15:36,4,4432,黄金井力,39,埼玉,55,A2,5.46,35.43,5.33,33.3,39,49.00,26,28.38,133 45,7
09,津,2025/07/21,11,15:36,5,3832,下田哲也,50,香川,55,B1,4.47,22.77,3.27,15.3,29,44.00,43,28.91,4 3422,4
09,津,2025/07/21,11,15:36,6,4306,畔柳俊吾,41,愛知,50,B1,5.26,25.44,5.65,29.4,50,39.83,36,28.10,44134,6
09,津,2025/07/21,12,16:15,1,3959,坪井康晴,47,静岡,53,A1,7.07,47.06,6.56,31.2,51,42.64,41,34.75,412211,
09,津,2025/07/21,12,16:15,2,3473,石川真二,55,福岡,53,A1,6.16,45.74,6.10,50.0,41,36.21,21,34.19,142112,
09,津,2025/07/21,12,16:15,3,4730,土屋実沙,36,静岡,47,B1,5.35,36.56,5.85,45.0,37,47.86,48,28.35,11133,
09,津,2025/07/21,12,16:15,4,4926,吉川貴仁,32,三重,51,A1,5.98,43.53,7.05,54.9,63,44.66,24,38.79,161122,
09,津,2025/07/21,12,16:15,5,4415,下出卓矢,38,福井,56,A1,6.44,42.64,5.78,37.8,30,50.44,18,30.63,332113,
09,津,2025/07/21,12,16:15,6,3960,菊地孝平,46,静岡,55,A1,7.59,60.55,6.32,36.3,15,36.67,30,31.07,352221,
